Sent,Received,Returned,Frames,Nodes
4597067239394,4597180163759,4597388079488,63,9
4597067026939,4597139244459,4597389509261,63,9
4597067329683,4597322115172,4597393135888,63,9
4597072324329,4597185237185,4597393150729,63,9
4597067139678,4597103144018,4597393198026,63,9
4597072148768,4597230513550,4597394621590,63,9
4597066737397,4597174966699,4597394972371,63,9
4597066698505,4597103190281,4597397464163,63,9
4597077399275,4597157265142,4597398240952,63,9
4597072308244,4597195007310,4597398249992,63,9
4597072438567,4597108364582,4597398261677,63,9
4597067605634,4597281408263,4597398288242,63,9
4597077264125,4597113757913,4597399691680,63,9
4597071871687,4597108592197,4597400074469,63,9
4597071808275,4597367733280,4597402577877,63,9
4597082475690,4597333394724,4597403315674,63,9
4597077519015,4597113563619,4597403326153,63,9
4597077455619,4597363999841,4597403340320,63,9
4597072710282,4597327184723,4597403368400,63,9
4597067437312,4597139213102,4597403386259,63,9
4597082351777,4597271345130,4597404765002,63,9
4597077032512,4597220665153,4597405179901,63,9
4597076972506,4597372825412,4597407637076,63,9
4597066895697,4597260994297,4597408179807,63,9
4597087559575,4597338493066,4597408384511,63,9
4597082647418,4597118812939,4597408407512,63,9
4597077862172,4597377947690,4597408432363,63,9
4597072531267,4597291556581,4597408440471,63,9
4597082613843,4597369103135,4597408487524,63,9
4597087436604,4597159734544,4597409835241,63,9
4597082192248,4597342414615,4597410282226,63,9
4597082134698,4597162343063,4597412747225,63,9
4597072021600,4597220392812,4597413286389,63,9
4597092807528,4597129161817,4597413458367,63,9
4597087734599,4597131602652,4597413497351,63,9
4597077626220,4597367756804,4597413507271,63,9
4597082983102,4597209750511,4597413557794,63,9
4597087727660,4597240937487,4597413566473,63,9
4597092730671,4597316030431,4597414944946,63,9
4597087421974,4597159675924,4597415381766,63,9
4597087380317,4597124019309,4597417817254,63,9
4597077160852,4597369575193,4597418352340,63,9
4597097939896,4597348688935,4597418521286,63,9
4597092845189,4597291065444,4597418561535,63,9
4597082719766,4597196700595,4597418573823,63,9
4597088145613,4597160277677,4597418581621,63,9
4597092836185,4597128951613,4597418633995,63,9
4597097908691,4597321101178,4597420015412,63,9
4597092630474,4597164787975,4597420446513,63,9
4597092575483,4597388123479,4597422894357,63,9
4597082305930,4597154594202,4597423416574,63,9
4597097946340,4597352553172,4597423615439,63,9
4597087804766,4597201772477,4597423622539,63,9
4597093288546,4597236756039,4597423650148,63,9
4597098173000,4597134142286,4597423697792,63,9
4597098084622,4597327168424,4597425513937,63,9
4597097874129,4597362723239,4597427975505,63,9
4597087480138,4597195278119,4597428486415,63,9
4597092898977,4597134381075,4597428692560,63,9
4597098421692,4597224959457,4597428698235,63,9
4597092631274,4597164777418,4597433578193,63,9
4597097993443,4597211928356,4597433821949,63,9
4597097993077,4597245727953,4597438684242,63,9
