Sent,Received,Returned,Frames,Nodes
4560511234877,4560609645855,4560806366205,57,3
4560511665114,4560609628879,4560806460550,57,3
4560511470154,4560609593795,4560806485750,57,3
4560516471377,4560614863391,4560811555125,57,3
4560516691741,4560614786009,4560811613406,57,3
4560516854429,4560614819454,4560811648355,57,3
4560521710164,4560620232495,4560816704015,57,3
4560522024612,4560620069405,4560816791831,57,3
4560521882299,4560620154040,4560816808418,57,3
4560526917465,4560625517973,4560821810248,57,3
4560527234773,4560625216707,4560821884534,57,3
4560527046270,4560724357266,4560821910183,57,3
4560532117587,4560729665877,4560826903744,57,3
4560532370302,4560630421166,4560827038696,57,3
4560532224655,4560729517362,4560827062274,57,3
4560537290166,4560734779514,4560832011549,57,3
4560537573428,4560635575987,4560832165900,57,3
4560537390381,4560635769789,4560832183244,57,3
4560542508344,4560739917340,4560837121963,57,3
4560542559827,4560641012868,4560837305449,57,3
4560542729926,4560739637013,4560837320824,57,3
4560547768882,4560646073702,4560842320627,57,3
4560547806576,4560646170125,4560842432413,57,3
4560547898091,4560744797899,4560842447892,57,3
4560553022932,4560750083489,4560847550366,57,3
4560552979845,4560749934223,4560847570779,57,3
4560553096340,4560651225228,4560847620497,57,3
4560558152367,4560755159734,4560852784692,57,3
4560558216963,4560755038860,4560852915719,57,3
4560558267209,4560755030833,4560852941815,57,3
4560563309899,4560661720498,4560858080846,57,3
4560563378037,4560760197675,4560858142682,57,3
4560563344540,4560760181119,4560858271541,57,3
4560568458775,4560765358946,4560863421364,57,3
4560568499709,4560765328516,4560863518898,57,3
4560568438943,4560667026333,4560863646592,57,3
4560573681070,4560672174376,4560868675589,57,3
4560573650265,4560672113842,4560868816812,57,3
4560573634843,4560770481029,4560868922192,57,3
4560578833423,4560775586979,4560873958276,57,3
4560578783732,4560775613595,4560874123809,57,3
4560578812771,4560775595098,4560874241790,57,3
4560584009703,4560780738078,4560879234513,57,3
4560583960560,4560780805534,4560879452708,57,3
4560583991935,4560682657025,4560879546871,57,3
4560589115453,4560785886594,4560884469224,57,3
4560589063552,4560687788422,4560884681030,57,3
4560589100955,4560785833616,4560884754878,57,3
4560594251770,4560791008679,4560889744955,57,3
4560594282447,4560693123470,4560889954428,57,3
4560594235853,4560693017932,4560890020802,57,3
4560599425771,4560796098776,4560895033295,57,3
4560599439538,4560796039008,4560895166173,57,3
4560599363398,4560796103351,4560895241885,57,3
4560604536517,4560801231940,4560900290838,57,3
4560604565059,4560703620678,4560900500521,57,3
4560604494363,4560801227061,4560900560391,57,3
