Sent,Received,Returned,Frames,Nodes
4723179069892,4723712618693,4723917908325,144,18
4723178358738,4723507410746,4723917970676,144,18
4723178539540,4723753656541,4723918213849,144,18
4723179379520,4723671319915,4723918257449,144,18
4723178782592,4723835167020,4723918278966,144,18
4723179257801,4723629903859,4723918371163,144,18
4723178646055,4723876632414,4723918460264,144,18
4723178884005,4723260572242,4723918550817,144,18
4723178871161,4723343227937,4723918603235,144,18
4723179201936,4723835154288,4723918639952,144,18
4723178966354,4723260338647,4723918693891,144,18
4723179140413,4723507327772,4723918778611,144,18
4723179054090,4723302268617,4723918850325,144,18
4723178909626,4723548303047,4723918900131,144,18
4723179457010,4723835179125,4723918976107,144,18
4723178594020,4723260555362,4723919020816,144,18
4723178311897,4723548435479,4723919069247,144,18
4723179422965,4723260441671,4723919137635,144,18
4723184140005,4723676190468,4723923030123,144,18
4723183650283,4723881689194,4723923346390,144,18
4723183454654,4723881619307,4723923393488,144,18
4723184454387,4723840168214,4723923445027,144,18
4723183862291,4723799925850,4723923488552,144,18
4723184323468,4723348401421,4723923519015,144,18
4723183708636,4723265540473,4723923597830,144,18
4723183954092,4723265651157,4723923703861,144,18
4723183943082,4723799682931,4723923750773,144,18
4723184272528,4723840255225,4723923773745,144,18
4723184031952,4723594258278,4723923808805,144,18
4723184213065,4723676235084,4723923898586,144,18
4723184152956,4723307363115,4723923972139,144,18
4723184526263,4723881755983,4723924106989,144,18
4723183695421,4723881559552,4723924162814,144,18
4723183977903,4723553415553,4723924211382,144,18
4723184492306,4723265502874,4723924312490,144,18
4723183398085,4723553541132,4723924348612,144,18
4723189215973,4723394111986,4723928135268,144,18
4723188768091,4723558472597,4723928436527,144,18
4723188568574,4723681270080,4723928540443,144,18
4723189525095,4723599308145,4723928595596,144,18
4723189402692,4723353513990,4723928619439,144,18
4723188939441,4723475933732,4723928651159,144,18
4723188801462,4723312261347,4723928704294,144,18
4723189026435,4723599507755,4723928804218,144,18
4723189015711,4723763958999,4723928834135,144,18
4723189367441,4723476006291,4723928865223,144,18
4723189099325,4723229962284,4723928889930,144,18
