Sent,Received,Returned,Frames,Nodes
4721896563342,4722385819759,4722446954108,108,18
4721896159512,4722171287578,4722446981351,108,18
4721896197895,4722416305396,4722446990344,108,18
4721896558526,4721957395412,4722447004265,108,18
4721896337975,4722140729109,4722447015914,108,18
4721896222400,4722171384446,4722447076198,108,18
4721896147200,4722140714874,4722448240362,108,18
4721896342238,4722324791956,4722448293315,108,18
4721896150243,4722328057119,4722448704922,108,18
4721896432602,4721926897894,4722448715782,108,18
4721896478870,4722267231777,4722448723265,108,18
4721896482326,4722079709486,4722450063921,108,18
4721896389356,4722385896182,4722450069270,108,18
4721896550264,4722357117753,4722450091231,108,18
4721896312427,4722140813098,4722450101631,108,18
4721896260002,4722203330782,4722450139009,108,18
4721896602098,4722389022310,4722452145565,108,18
4721896090081,4722079721959,4722452162477,108,18
4721901282815,4722304496004,4722452176881,108,18
4721901409612,4722360365308,4722452276429,108,18
4721901236225,4722299532400,4722452286583,108,18
4721901619275,4722241713581,4722452343966,108,18
4721901215025,4721962491832,4722452399098,108,18
4721901646417,4722176410975,4722452446203,108,18
4721901221642,4722084811989,4722453310489,108,18
4721901406168,4722421392246,4722453394185,108,18
4721901213445,4722396026159,4722453925689,108,18
4721901545873,4722302671761,4722454054122,108,18
4721901496294,4722424599841,4722454066221,108,18
4721901501362,4722392678831,4722455290037,108,18
4721901451523,4722299413820,4722455298194,108,18
4721901374198,4722390910687,4722455313914,108,18
4721901642965,4722054333297,4722455316944,108,18
4721901323197,4722391011468,4722455325070,108,18
4721901626391,4721993311406,4722457227563,108,18
4721901190062,4722390935272,4722457235904,108,18
4721906304167,4721998612323,4722457344983,108,18
4721906301547,4722089958456,4722457353260,108,18
4721906473512,4721998225681,4722457381052,108,18
4721906721113,4722059438622,4722457417580,108,18
4721906262006,4722367310824,4722457473202,108,18
4721906698027,4722028779526,4722457520424,108,18
4721906282616,4721937045415,4722458516623,108,18
4721906480450,4722426500389,4722458530625,108,18
4721906313285,4722365466648,4722459108734,108,18
4721906607226,4722277359642,4722459130528,108,18
4721906566490,4721967595836,4722459135907,108,18
4721906510146,4721998207495,4722460503980,108,18
4721906436325,4722059430904,4722460524720,108,18
4721906726269,4721967620734,4722460530918,108,18
4721906577410,4722277251958,4722460596672,108,18
4721906385047,4722028806146,4722460739779,108,18
4721906699905,4722399205308,4722462305984,108,18
4721906270731,4722120401911,4722462315147,108,18
4721911410421,4722401124266,4722462409845,108,18
4721911436004,4722156022431,4722462414180,108,18
4721911819227,4721942197613,4722462483556,108,18
4721911532927,4722404295247,4722462505204,108,18
4721911394035,4722402150777,4722462579808,108,18
4721911759928,4722282301935,4722462586206,108,18
4721911411124,4722279175582,4722463703941,108,18
4721911503331,4722064586654,4722463727837,108,18
4721911418414,4722125553368,4722464178014,108,18
4721911698759,4722218515274,4722464246762,108,18
4721911590416,4722343257583,4722464255657,108,18
4721911569009,4722309589260,4722465581738,108,18
4721911789349,4722404308141,4722465644459,108,18
4721911498318,4722156004437,4722465703133,108,18
4721911639308,4722373747707,4722465750692,108,18
4721911444779,4722253772424,4722465815152,108,18
4721911770049,4722156180381,4722467501456,108,18
4721911397629,4722250501410,4722467509634,108,18
4721916546010,4722319704579,4722467527576,108,18
4721916511867,4722437806729,4722467548204,108,18
4721916910948,4722100164813,4722467564021,108,18
4721916593114,4722069554715,4722467585606,108,18
4721916525033,4722191632854,4722467644713,108,18
4721916817630,4722130646057,4722467684829,108,18
4721916500804,4722191612643,4722468902759,108,18
4721916567255,4722253786317,4722468918314,108,18
4721916507221,4722161098388,4722469361243,108,18
4721916764300,4722130578865,4722469376762,108,18
4721916655177,4722317876863,4722469405783,108,18
4721916634195,4721947366580,4722470744090,108,18
4721916858880,4722161106918,4722470755642,108,18
4721916558716,4722039074824,4722470796757,108,18
4721916699549,4722008489471,4722470829127,108,18
4721916518691,4722069576548,4722470880752,108,18
4721921648397,4721952269867,4722472605249,108,18
4721916849828,4722256938660,4722472614723,108,18
4721921672537,4722044351641,4722472622888,108,18
4721921774599,4721983002363,4722472659558,108,18
4721916464866,4721947187878,4722472688124,108,18
4721921973058,4722319731472,4722472701987,108,18
4721921658862,4722166200645,4722472717546,108,18
4721921884781,4722166209401,4722472788954,108,18
4721921695418,4722262084834,4722474074517,108,18
4721921781658,4722319816898,4722474087697,108,18
4721921765311,4722074674957,4722474529287,108,18
4721921843655,4722105172949,4722474550215,108,18
4721921825880,4722166226392,4722474560387,108,18
4721921748756,4722074665089,4722475816441,108,18
4721921921767,4722441838884,4722475851913,108,18
4721921825639,4721952384008,4722475894857,108,18
4721921789209,4722166164988,4722475912958,108,18
4721921680525,4722321602998,4722475950415,108,18
4721921913651,4722321567765,4722477702060,108,18
4721921610299,4722044082182,4722477768438,108,18
