Sent,Received,Returned,Frames,Nodes
4703219638514,4703552568110,4703566888378,68,17
4703218928092,4703513973571,4703567356658,68,17
4703218709011,4703280114581,4703570391869,68,17
4703219935436,4703382524208,4703570497071,68,17
4703219289812,4703280821369,4703570528608,68,17
4703218303766,4703382490455,4703571671257,68,17
4703224785844,4703327628865,4703571990902,68,17
4703220015058,4703464533717,4703572352057,68,17
4703224015911,4703368037450,4703572428346,68,17
4703220305292,4703465032163,4703572436306,68,17
4703219837608,4703491420283,4703572452358,68,17
4703220170305,4703240730099,4703572857346,68,17
4703219213364,4703552493129,4703572943568,68,17
4703219142359,4703403915422,4703572946924,68,17
4703219429575,4703403106945,4703572963834,68,17
4703218866075,4703511454664,4703572974089,68,17
4703218620163,4703280060349,4703575043252,68,17
4703220370743,4703532283584,4703575069883,68,17
4703218459618,4703534481856,4703575407933,68,17
4703223793478,4703559740830,4703575460504,68,17
4703225036143,4703557160421,4703575540551,68,17
4703224392030,4703537218090,4703575594865,68,17
4703223439558,4703367236147,4703576777267,68,17
4703229913765,4703454271560,4703577095163,68,17
4703225106076,4703496810359,4703577456685,68,17
4703229126560,4703393651444,4703577522638,68,17
4703225405359,4703514622588,4703577531726,68,17
4703224923855,4703327728574,4703577552281,68,17
4703225275749,4703449139027,4703578069426,68,17
4703223976348,4703555178395,4703578072209,68,17
4703224244189,4703306567449,4703578158452,68,17
4703224540005,4703327678606,4703578201735,68,17
4703224299856,4703428730516,4703578222259,68,17
4703223739868,4703367310380,4703580134973,68,17
4703225459141,4703449760075,4703580181119,68,17
4703223608425,4703409055129,4703580508948,68,17
4703229136346,4703290339352,4703580523850,68,17
4703230127693,4703536382825,4703580631804,68,17
4703229515063,4703516503860,4703580642088,68,17
4703228554683,4703454553975,4703581881486,68,17
4703235046974,4703377506069,4703582214197,68,17
4703230200551,4703291752099,4703582563886,68,17
4703234260671,4703378258211,4703582594647,68,17
4703230523967,4703392955562,4703582638135,68,17
4703230033394,4703413496205,4703582642686,68,17
4703229071340,4703352768336,4703583214239,68,17
4703230388698,4703352072715,4703583227824,68,17
4703229323082,4703501860311,4703583233585,68,17
4703229635502,4703560256334,4703583277893,68,17
4703229374366,4703373728961,4703583327350,68,17
4703228860046,4703372479423,4703585234094,68,17
4703230546962,4703392780442,4703585248073,68,17
4703228769834,4703331465837,4703585574151,68,17
4703234235034,4703336528426,4703585612806,68,17
4703235214508,4703504552404,4703585695353,68,17
4703234610287,4703399189606,4703585727426,68,17
4703233666256,4703357138394,4703586978002,68,17
4703235280109,4703296876043,4703587652202,68,17
4703235634327,4703274616305,4703587674751,68,17
4703235139457,4703506611572,4703587758557,68,17
4703234429573,4703316878944,4703588302106,68,17
4703235507155,4703545014530,4703588320988,68,17
4703234180593,4703549542968,4703588330048,68,17
4703234783557,4703565376506,4703588342640,68,17
4703234454589,4703567797264,4703588390208,68,17
4703233938430,4703398844461,4703590334358,68,17
4703235627077,4703526663597,4703590367847,68,17
4703233870538,4703486149561,4703590678486,68,17
