Sent,Received,Returned,Frames,Nodes
4572421119177,4572523577185,4572574124552,30,6
4572421341169,4572498105572,4572574179401,30,6
4572421489991,4572522918028,4572574192785,30,6
4572421152037,4572498170395,4572574198570,30,6
4572421692147,4572497492058,4572574497032,30,6
4572421576512,4572522944002,4572574564819,30,6
4572426197855,4572477170903,4572579260207,30,6
4572426427264,4572451835257,4572579279009,30,6
4572426555451,4572528051792,4572579297371,30,6
4572426236349,4572503269820,4572579302814,30,6
4572426826627,4572451687493,4572579615841,30,6
4572426711201,4572528057857,4572579628949,30,6
4572431497383,4572558801972,4572584384118,30,6
4572431596038,4572457360007,4572584391938,30,6
4572431270260,4572507874654,4572584408538,30,6
4572431329514,4572508369047,4572584422113,30,6
4572431865747,4572457327335,4572584700148,30,6
4572431890439,4572559251227,4572584727722,30,6
4572436399531,4572461933124,4572589467022,30,6
4572436659230,4572462476487,4572589474211,30,6
4572436564171,4572538304604,4572589499316,30,6
4572436350576,4572487297434,4572589549976,30,6
4572436949720,4572538317048,4572589806179,30,6
4572436928480,4572512768374,4572589813011,30,6
4572441493092,4572467032505,4572594574430,30,6
4572441718153,4572493005584,4572594588556,30,6
4572441658129,4572518471484,4572594614330,30,6
4572441469480,4572543969467,4572594631289,30,6
4572442038504,4572569119915,4572594880526,30,6
4572442029111,4572517874678,4572594917398,30,6
