Sent,Received,Returned,Frames,Nodes
8897920721930,8897925796254,8898053777352,26,16
8897925784373,8897936677616,8898058879376,26,16
8897930849834,8897941738224,8898064009369,26,16
8897935897364,8897946805089,8898069123225,26,16
8897940958902,8898050115251,8898074226763,26,16
8897946022684,8898055278488,8898079302931,26,16
8897951088012,8897994005355,8898084375790,26,16
8897956154456,8898050292421,8898089455281,26,16
8897961224143,8898045039522,8898094562457,26,16
8897966292716,8898009222166,8898099637001,26,16
8897971363413,8898080759117,8898104757490,26,16
8897976431902,8898055238865,8898109860778,26,16
8897981498237,8898075679444,8898114967271,26,16
8897987610399,8898075659851,8898120069593,26,16
8897992676339,8898101285941,8898125176218,26,16
8897997747379,8898101186999,8898130446109,26,16
8898002820651,8898055267248,8898135756657,26,16
8898007892347,8898096072933,8898140835749,26,16
8898012961032,8898116506592,8898146100335,26,16
8898018072346,8898050182461,8898151237563,26,16
8898023169676,8898055249062,8898156363649,26,16
8898028276183,8898121563125,8898161428824,26,16
8898033436141,8898131957159,8898166535334,26,16
8898038502458,8898070546174,8898171625758,26,16
8898043570619,8898152733393,8898176724978,26,16
8898048673056,8898090946149,8898181798097,26,16
