Sent,Received,Returned,Frames,Nodes
4589119153085,4589272918910,4589529948350,80,8
4589119649403,4589375981721,4589529968852,80,8
4589118931264,4589428107640,4589530024981,80,8
4589118764213,4589272865114,4589530097901,80,8
4589119632028,4589478071300,4589530113411,80,8
4589119329253,4589274075092,4589530165748,80,8
4589119944598,4589324736494,4589531060765,80,8
4589119973041,4589324591538,4589531122541,80,8
4589124260202,4589382053438,4589535077751,80,8
4589124740066,4589431941520,4589535095934,80,8
4589124115719,4589277967675,4589535181226,80,8
4589123907830,4589175304755,4589535204826,80,8
4589124774825,4589483473275,4589535235661,80,8
4589124490203,4589330901090,4589535265776,80,8
4589125151209,4589176636753,4589536163297,80,8
4589125125582,4589278188981,4589536277298,80,8
4589129845947,4589437088296,4589540250469,80,8
4589129363737,4589488502180,4589540299251,80,8
4589129215868,4589387209729,4589540337040,80,8
4589129079805,4589334931924,4589540378609,80,8
4589129665097,4589386187481,4589540402045,80,8
4589129907664,4589334844618,4589540433315,80,8
4589130357524,4589334981424,4589541275287,80,8
4589130326783,4589386076422,4589541410140,80,8
4589134456779,4589288425773,4589545486720,80,8
4589134192513,4589443450475,4589545886116,80,8
4589134930196,4589340009221,4589545969611,80,8
4589134320712,4589443475022,4589546013266,80,8
4589135008877,4589340069021,4589546091231,80,8
4589134816597,4589237160527,4589546144142,80,8
4589135474366,4589340099276,4589546380641,80,8
4589135458166,4589442222571,4589546540981,80,8
4589139575179,4589447278799,4589550948670,80,8
4589139322672,4589241881090,4589551039740,80,8
4589139428423,4589242070117,4589551146457,80,8
4589140070245,4589191375899,4589551239675,80,8
4589140119549,4589293733428,4589551261035,80,8
4589139918933,4589346345731,4589551290090,80,8
4589140663913,4589498957015,4589551503692,80,8
4589140641224,4589500135766,4589551632493,80,8
4589144750618,4589247034024,4589556089265,80,8
4589144465027,4589247029167,4589556195480,80,8
4589144527818,4589195956954,4589556317517,80,8
4589145173856,4589452611508,4589556346376,80,8
4589145224220,4589299889745,4589556390771,80,8
4589145253408,4589350492271,4589556423623,80,8
4589145816208,4589452500405,4589556582856,80,8
4589145854480,4589247049269,4589556733770,80,8
4589149913363,4589252135037,4589561261902,80,8
4589149689017,4589252151695,4589561324372,80,8
4589149661344,4589201042646,4589561431952,80,8
4589150323130,4589457698805,4589561452840,80,8
4589150395908,4589406500548,4589561488092,80,8
4589150437262,4589355612915,4589561523957,80,8
4589151010559,4589457575803,4589561660912,80,8
4589150972685,4589200878516,4589561817147,80,8
4589155039905,4589462722383,4589566422298,80,8
4589154794466,4589257324843,4589566472230,80,8
4589154845247,4589411540357,4589566504415,80,8
4589155569590,4589462623726,4589566565051,80,8
4589155547250,4589258559369,4589566655340,80,8
4589155442245,4589206649235,4589566711144,80,8
4589156137138,4589462670276,4589566748927,80,8
4589156090610,4589205985969,4589566899269,80,8
4589160164457,4589262526863,4589571518908,80,8
4589159909795,4589519879779,4589571599192,80,8
4589159956148,4589314373680,4589571627792,80,8
4589160671454,4589366784700,4589571725904,80,8
4589160722945,4589519759180,4589571741497,80,8
4589160502328,4589519916551,4589571816270,80,8
4589161285409,4589262476288,4589571853482,80,8
4589161257692,4589365774044,4589571976323,80,8
4589165311056,4589422978071,4589576647199,80,8
4589165066038,4589370637372,4589576671350,80,8
4589165135132,4589370810925,4589576721265,80,8
4589165843039,4589472958443,4589576819103,80,8
4589165783117,4589421757873,4589576826534,80,8
4589166439190,4589370835840,4589576922016,80,8
4589165676450,4589216808075,4589576942219,80,8
4589166408230,4589267613172,4589577062279,80,8
