Sent,Received,Returned,Frames,Nodes
8829415497727,8829425971501,8829523487105,21,8
8829420892672,8829451810879,8829528567578,21,8
8829426054644,8829462096103,8829533650647,21,8
8829431278292,8829451827286,8829538793669,21,8
8829436468773,8829467224396,8829543876588,21,8
8829441556478,8829451908306,8829548972163,21,8
8829446678215,8829456984582,8829554109679,21,8
8829451777273,8829456966227,8829559244692,21,8
8829456955523,8829472305476,8829564327350,21,8
8829462045688,8829472275489,8829569431793,21,8
8829467177729,8829492901026,8829574549727,21,8
8829472287384,8829503129057,8829579661151,21,8
8829477470774,8829498035801,8829584848088,21,8
8829482648103,8829498054346,8829589965548,21,8
8829487767521,8829498002960,8829595109778,21,8
8829492852661,8829497944008,8829600218196,21,8
8829497965927,8829518592630,8829605401503,21,8
8829503103856,8829513529649,8829610636827,21,8
8829508181429,8829523694878,8829615773920,21,8
8829513258107,8829518388083,8829621054528,21,8
8829518372527,8829554203681,8829626350222,21,8
