Sent,Received,Returned,Frames,Nodes
8955928765333,8956068304804,8956155780523,30,20
8955933832748,8956139849688,8956167602670,30,20
8955938896375,8955946859516,8956172686763,30,20
8955943964523,8956057923080,8956191534879,30,20
8955949027713,8956116027920,8956196651935,30,20
8955954090924,8955978159960,8956211192100,30,20
8955959159563,8955988253494,8956221039398,30,20
8955964220799,8956021526141,8956231594044,30,20
8955969281814,8956027617906,8956236671158,30,20
8955974345803,8956084291154,8956295528726,30,20
8955979411860,8956283226625,8956300606008,30,20
8955984476528,8956205794956,8956309102864,30,20
8955989547334,8956047873986,8956314297526,30,20
8955994950115,8956077226234,8956319343059,30,20
8956000023367,8956221013843,8956324409916,30,20
8956007459245,8956116293055,8956329462670,30,20
8956012538241,8956139864395,8956334537352,30,20
8956017609473,8956184861307,8956339601385,30,20
8956022724495,8956241282106,8956344704754,30,20
8956027797923,8956185971785,8956350409119,30,20
8956032883674,8956096718712,8956355504500,30,20
8956037958294,8956339563201,8956360614519,30,20
8956043027225,8956305237869,8956365740162,30,20
8956048093414,8956179451971,8956370903621,30,20
8956053154647,8956304033707,8956376017591,30,20
8956058220656,8956194669706,8956381088125,30,20
8956063286573,8956365734092,8956386156689,30,20
8956068340908,8956115954387,8956391234687,30,20
8956077196818,8956165757441,8956396318198,30,20
8956082450104,8956381060852,8956401387240,30,20
