Sent,Received,Returned,Frames,Nodes
8822400697834,8822405850074,8822472908912,14,7
8822405892763,8822431421511,8822478139670,14,7
8822410941402,8822436534689,8822483230525,14,7
8822416059486,8822426293724,8822488317595,14,7
8822421181691,8822431414032,8822493499190,14,7
8822426328154,8822447097136,8822498598168,14,7
8822431448754,8822441874759,8822503759222,14,7
8822436548735,8822441957114,8822508854321,14,7
8822441809696,8822452176750,8822514004542,14,7
8822447051696,8822467891985,8822519185143,14,7
8822452138364,8822478109114,8822524356327,14,7
8822457378064,8822472862845,8822529450305,14,7
8822462585336,8822467810602,8822534531132,14,7
8822467788967,8822483146203,8822539661067,14,7
