Sent,Received,Returned,Frames,Nodes
8819805786813,8819834490710,8819937940723,26,6
8819810891781,8819829357123,8819943012005,26,6
8819816028349,8819834435117,8819948089879,26,6
8819821125690,8819835718300,8819953144717,26,6
8819826206686,8819840822142,8819958280383,26,6
8819831306473,8819856266202,8819963392436,26,6
8819836390283,8819861338720,8819968518024,26,6
8819841454293,8819846562399,8819973646610,26,6
8819846554390,8819871525708,8819978865391,26,6
8819851611347,8819856705102,8819983921010,26,6
8819856697513,8819871489857,8819989022486,26,6
8819861789112,8819886821934,8819994143979,26,6
8819866864436,8819891906924,8820000423982,26,6
8819871933806,8819896988480,8820005516373,26,6
8819877002813,8819882142727,8820010624149,26,6
8819882097476,8819896997334,8820015730877,26,6
8819887168210,8819892279520,8820020845538,26,6
8819892269239,8819897347376,8820025960260,26,6
8819897371833,8819922538968,8820031039892,26,6
8819902445369,8819917396708,8820036115815,26,6
8819907507102,8819932701365,8820041228648,26,6
8819912609197,8819942947878,8820046338834,26,6
8819917680277,8819948035560,8820051421002,26,6
8819922746018,8819942917117,8820056516749,26,6
8819927808988,8819958296854,8820061606914,26,6
8819932872731,8819953192271,8820066684076,26,6
