Sent,Received,Returned,Frames,Nodes
8812541537811,8812552392573,8812623360973,16,5
8812546683170,8812563108907,8812628433130,16,5
8812551850392,8812563045056,8812633520497,16,5
8812556955291,8812568139507,8812638609849,16,5
8812562042154,8812573222831,8812643650142,16,5
8812567171248,8812573218197,8812648735621,16,5
8812572258739,8812589684747,8812653845677,16,5
8812577372222,8812583366746,8812658931034,16,5
8812582503261,8812605518901,8812664039574,16,5
8812587611268,8812604940597,8812669137008,16,5
8812592721163,8812610011465,8812674248816,16,5
8812597832299,8812620725287,8812679339887,16,5
8812602947515,8812620154598,8812684417213,16,5
8812608051743,8812620072191,8812689503427,16,5
8812613138756,8812625163099,8812694591492,16,5
8812618254319,8812641012195,8812699645008,16,5
