Sent,Received,Returned,Frames,Nodes
8867876945543,8867960966481,8868019899753,28,13
8867882068116,8867960952292,8868025066413,28,13
8867887143354,8867955717221,8868030235648,28,13
8867892218050,8867906307132,8868035393917,28,13
8867897293348,8867966099034,8868040561290,28,13
8867902363613,8867949081567,8868045714631,28,13
8867907434532,8867954148254,8868050878684,28,13
8867912504559,8867966010742,8868056047683,28,13
8867917571643,8867996897053,8868061265986,28,13
8867922634576,8867976291040,8868066483918,28,13
8867927700842,8867959194349,8868071717201,28,13
8867932766332,8868007323792,8868076887860,28,13
8867937851193,8868007354690,8868081997397,28,13
8867942920231,8868002089940,8868087103780,28,13
8867948009387,8867979756200,8868092256184,28,13
8867953118672,8867984821885,8868097398049,28,13
8867958183142,8868043231126,8868102620016,28,13
8867963405310,8868017643129,8868107772845,28,13
8867968627662,8868043299238,8868112917504,28,13
8867973690049,8868005229197,8868118042264,28,13
8867978763820,8868043209462,8868123268037,28,13
8867983946628,8868038052292,8868128439773,28,13
8867989047439,8868010391361,8868133608849,28,13
8867994115805,8868031714913,8868138837158,28,13
8867999183420,8868084383578,8868143991304,28,13
8868004403572,8868058601619,8868149168867,28,13
8868009602251,8868074211524,8868154345354,28,13
8868014813077,8868052308433,8868159595013,28,13
