Sent,Received,Returned,Frames,Nodes
8822925551101,8822930731992,8823014155158,17,7
8822932236400,8822947549438,8823019261359,17,7
8822937355766,8822968057614,8823024486775,17,7
8822942461572,8822952705663,8823029717394,17,7
8822947656593,8822968154154,8823034825465,17,7
8822952723516,8822978312583,8823039934726,17,7
8822957847629,8822978329441,8823045084595,17,7
8822962947060,8822978354818,8823050173734,17,7
8822968040753,8822998952077,8823055303816,17,7
8822973166586,8822978294406,8823060612385,17,7
8822978339800,8822993945335,8823065728440,17,7
8822983465950,8822999043180,8823070823535,17,7
8822988629241,8823004181083,8823075905131,17,7
8822993754909,8823019533970,8823081032193,17,7
8822998861503,8823019455943,8823086174131,17,7
8823003954801,8823029786170,8823091229834,17,7
8823009053294,8823024560876,8823096401993,17,7
