Sent,Received,Returned,Frames,Nodes
8834449879854,8834489082091,8834536318645,17,9
8834454981235,8834494179043,8834541413709,17,9
8834460054961,8834499329662,8834546516857,17,9
8834465140872,8834514644281,8834551632151,17,9
8834470217548,8834504412936,8834556701664,17,9
8834475292794,8834499206705,8834561796158,17,9
8834480389143,8834509448629,8834566897551,17,9
8834485466482,8834529934493,8834572003469,17,9
8834490532018,8834501214013,8834577107346,17,9
8834495615904,8834519574292,8834582215812,17,9
8834500684300,8834545392452,8834587327188,17,9
8834505779429,8834529926834,8834592404539,17,9
8834510844741,8834550551054,8834597485250,17,9
8834515935454,8834560686316,8834602561323,17,9
8834521000597,8834565781012,8834607609837,17,9
8834526125330,8834565794115,8834612699955,17,9
8834531215499,8834565734185,8834617781771,17,9
