Sent,Received,Returned,Frames,Nodes
4620920594911,4621043558337,4621598433618,132,11
4620919847089,4621536295214,4621598485712,132,11
4620920540305,4621043619495,4621598508522,132,11
4620920257965,4621536197866,4621598724613,132,11
4620920247752,4621536266542,4621598755984,132,11
4620920032517,4621289893268,4621598794190,132,11
4620920332790,4620981945240,4621598876134,132,11
4620920443913,4621166239506,4621598958687,132,11
4620919994824,4621289940114,4621599042900,132,11
4620920403640,4621228540930,4621599126584,132,11
4620920175458,4621351184622,4621599181950,132,11
4620925664869,4621048793187,4621603643482,132,11
4620924937360,4621048734464,4621603829255,132,11
4620925327487,4621233690539,4621603865612,132,11
4620925341769,4621418597983,4621603884861,132,11
4620925612453,4621048724454,4621603932877,132,11
4620925179568,4621233795400,4621603965502,132,11
4620925407203,4621048761565,4621604034451,132,11
4620925494809,4621295135371,4621604088879,132,11
4620925104815,4621110059862,4621604163374,132,11
4620925479878,4621171506430,4621604245305,132,11
4620925252970,4621110018840,4621604329527,132,11
4620930763508,4620992158854,4621608788365,132,11
4620930390317,4621361438339,4621608984904,132,11
4620930417068,4621423705557,4621609094602,132,11
4620930471038,4621546486816,4621609129014,132,11
4620930015176,4621423652307,4621609237826,132,11
4620930200229,4621238862117,4621609308766,132,11
4620930676761,4621053933579,4621609337745,132,11
4620930594729,4621485239343,4621609385069,132,11
4620930248865,4621053785419,4621609467879,132,11
4620930322149,4620992217051,4621609521287,132,11
4620930567108,4621238794097,4621609579782,132,11
4620935859986,4621366599510,4621613893964,132,11
4620935454575,4621366669229,4621614180967,132,11
4620935534804,4621305354658,4621614301880,132,11
4620935531763,4621181696595,4621614333685,132,11
4620935105367,4621428899407,4621614392159,132,11
4620935739531,4621551744932,4621614513256,132,11
4620935664822,4621059097031,4621614550974,132,11
4620935322509,4621366561006,4621614588341,132,11
4620935332561,4621366822533,4621614617173,132,11
4620935391144,4621366647192,4621614679995,132,11
4620935596338,4621120192712,4621614739158,132,11
