Sent,Received,Returned,Frames,Nodes
4656109154899,4656314486870,4656468447176,70,14
4656109725082,4656161018673,4656468460927,70,14
4656109499129,4656339922220,4656468537800,70,14
4656109435687,4656417263479,4656468563308,70,14
4656109420915,4656212109399,4656468591181,70,14
4656109986894,4656237864709,4656468611155,70,14
4656110146926,4656442957605,4656468646702,70,14
4656109927124,4656314503418,4656468657081,70,14
4656109111918,4656365806032,4656468684210,70,14
4656110077878,4656186236618,4656468702580,70,14
4656109645424,4656160627314,4656468726218,70,14
4656109826584,4656365671781,4656468743024,70,14
4656109578055,4656288856750,4656468838613,70,14
4656109276060,4656391362993,4656468859663,70,14
4656114262292,4656165445761,4656473577824,70,14
4656114789920,4656319680543,4656473600626,70,14
4656114574699,4656243032476,4656473646170,70,14
4656114557906,4656448484410,4656473671422,70,14
4656114487102,4656268543895,4656473683767,70,14
4656115068919,4656268554769,4656473727640,70,14
4656114198844,4656139751716,4656473758539,70,14
4656115011563,4656243091570,4656473774505,70,14
4656115156068,4656268420551,4656473796051,70,14
4656114718041,4656294154430,4656473813720,70,14
4656115265502,4656294040058,4656473819332,70,14
4656114895836,4656294319076,4656473866105,70,14
4656114658385,4656396852139,4656473914743,70,14
4656114343802,4656217325373,4656473938614,70,14
4656119335030,4656350194074,4656478702206,70,14
4656119855272,4656299195135,4656478738327,70,14
4656119614293,4656324635994,4656478769140,70,14
4656119601797,4656401581422,4656478790861,70,14
4656119556886,4656427508051,4656478814478,70,14
4656120178027,4656196548652,4656478829555,70,14
4656120158395,4656222427043,4656478856701,70,14
4656120225815,4656170891732,4656478870641,70,14
4656119290967,4656144841011,4656478877508,70,14
4656119788323,4656324662849,4656478903830,70,14
4656120385346,4656196512893,4656478928064,70,14
4656119970295,4656299396155,4656478945786,70,14
4656119725551,4656222525864,4656478993449,70,14
4656119419962,4656273809837,4656479013576,70,14
4656124413204,4656304308919,4656483787715,70,14
4656124920703,4656304279765,4656483818804,70,14
4656124712228,4656150120264,4656483865579,70,14
4656124678207,4656458677687,4656483889199,70,14
4656125295922,4656355284810,4656483912620,70,14
4656125254684,4656406925647,4656483946106,70,14
4656124440568,4656227699293,4656483969285,70,14
4656124853330,4656227494360,4656483980769,70,14
4656125458316,4656432579268,4656483999221,70,14
4656124585287,4656304224842,4656484012081,70,14
4656125044228,4656227576339,4656484032223,70,14
4656125282881,4656407216220,4656484043132,70,14
4656124796321,4656458260589,4656484061864,70,14
4656124498269,4656304345987,4656484079534,70,14
4656129528908,4656206940662,4656488872736,70,14
4656129988006,4656463638114,4656488893943,70,14
4656129789865,4656386089826,4656488973033,70,14
4656129755041,4656258527790,4656488989417,70,14
4656130373168,4656411980674,4656489003433,70,14
4656130387543,4656463476661,4656489027621,70,14
4656129559915,4656386569786,4656489050428,70,14
4656129921379,4656463766112,4656489057436,70,14
4656130525504,4656258286157,4656489080708,70,14
4656130141019,4656412070270,4656489103672,70,14
4656130363431,4656181066530,4656489118852,70,14
4656129653133,4656463456426,4656489132315,70,14
4656129575775,4656180961980,4656489149564,70,14
4656129864309,4656463430849,4656489183450,70,14
