Sent,Received,Returned,Frames,Nodes
4732237968639,4733379240258,4733707194334,288,18
4732238259661,4732726186208,4733707248101,288,18
4732237995677,4732807700766,4733707259441,288,18
4732238323823,4733543014744,4733707442682,288,18
4732237739422,4732482079523,4733710652987,288,18
4732237922998,4733051857180,4733710667438,288,18
4732238070520,4733543082281,4733710852164,288,18
4732237933350,4733051931498,4733710879180,288,18
4732238022987,4733543001479,4733710915992,288,18
4732237819606,4732807695529,4733710970850,288,18
4732238100955,4732726302003,4733711025879,288,18
4732238268309,4733379343501,4733711041746,288,18
4732238297520,4733214848369,4733711069327,288,18
4732238347194,4732319438008,4733711101816,288,18
4732237794561,4733630044945,4733711237769,288,18
4732238221708,4732970803593,4733712419944,288,18
4732243319390,4733635071135,4733712445684,288,18
4732243038721,4732812821551,4733712476754,288,18
4732243384364,4733057035398,4733712541623,288,18
4732243055509,4732568650070,4733712548750,288,18
4732238174872,4732970567932,4733712604862,288,18
4732237777921,4733379304738,4733712671519,288,18
4732242825255,4732324472202,4733715946719,288,18
4732242983018,4733633381677,4733715987152,288,18
4732243146936,4732894287101,4733716039955,288,18
4732242860359,4733302437948,4733716100147,288,18
4732243087624,4732324539019,4733716118617,288,18
4732242995215,4732568665759,4733716183518,288,18
4732243365093,4733302442550,4733716212157,288,18
4732243333797,4733138227682,4733716541479,288,18
4732242857967,4733551753959,4733716626375,288,18
4732243369545,4733629899768,4733716705133,288,18
4732243161136,4733633435242,4733716790615,288,18
4732248381604,4732817865629,4733717638134,288,18
4732242832598,4733466649914,4733717801916,288,18
4732248409794,4732655039646,4733717869878,288,18
4732243234375,4732649935051,4733717913854,288,18
4732243290455,4732568741739,4733717983512,288,18
4732248119866,4732492193274,4733718061304,288,18
4732248128737,4733307541589,4733718109421,288,18
4732248049462,4733556941923,4733721159972,288,18
4732248210555,4733307782636,4733721233606,288,18
4732248151251,4733635109223,4733721368816,288,18
4732248056075,4732573748410,4733721418197,288,18
4732247937097,4732411064720,4733721446697,288,18
4732247930048,4733475315755,4733721476030,288,18
4732248395170,4733558542506,4733721584594,288,18
4732248397879,4732980759518,4733721667595,288,18
4732247948325,4733390042917,4733721741263,288,18
4732248430443,4733556713484,4733721823477,288,18
4732248222413,4732411048869,4733721905706,288,18
4732253440259,4732741505893,4733722955694,288,18
4732247912435,4733556803928,4733722984824,288,18
4732253478068,4732741621310,4733723028070,288,18
4732248297350,4732817865043,4733723081657,288,18
4732248352222,4732329577003,4733723112038,288,18
4732253181086,4733394601353,4733723177926,288,18
4732253191825,4732741750875,4733723270455,288,18
4732253108712,4733230407007,4733726358698,288,18
4732253270876,4733394653766,4733726475707,288,18
4732253211114,4733230196391,4733726506466,288,18
4732253115698,4733643572816,4733726551513,288,18
4732253036652,4732985906517,4733726568291,288,18
4732253044923,4733148639635,4733726603164,288,18
4732253457973,4732497472296,4733726701258,288,18
4732253416677,4732334841305,4733726759463,288,18
4732253049360,4733071886230,4733726828755,288,18
4732253494041,4732904397433,4733726930113,288,18
4732253283995,4732579001443,4733726989650,288,18
4732253020762,4732334563855,4733728154342,288,18
4732258511631,4733568713070,4733728182501,288,18
4732253358030,4733561882945,4733728241134,288,18
4732258542423,4732665208400,4733728282004,288,18
4732253412821,4733312671618,4733728371005,288,18
4732258241179,4732828092191,4733728422063,288,18
4732258251711,4732502445200,4733728461132,288,18
4732258173762,4733072247404,4733731512998,288,18
4732258329762,4732746630070,4733731624004,288,18
4732258157793,4732665299611,4733731678264,288,18
4732258175693,4733235313637,4733731692482,288,18
4732258279321,4732746627769,4733731730774,288,18
4732258143948,4732583859651,4733731767358,288,18
4732258477992,4732583806602,4733731815308,288,18
4732258476383,4733153669020,4733731856453,288,18
4732258152574,4732990890608,4733731918547,288,18
4732258564496,4733645353551,4733732026064,288,18
4732258344098,4733648722064,4733732085221,288,18
4732263570403,4732670278801,4733733354721,288,18
4732258416775,4732421270014,4733733395388,288,18
4732258135201,4733158663101,4733733424674,288,18
4732263595516,4733409931726,4733733448069,288,18
4732258486409,4733072261616,4733733495074,288,18
4732263374619,4732344796336,4733733512388,288,18
4732263382995,4732507510388,4733733558222,288,18
4732263274407,4733572175773,4733736607160,288,18
4732263392410,4732914648269,4733736799489,288,18
4732263271169,4732507514288,4733736817402,288,18
4732263362213,4732914594622,4733736858165,288,18
4732263280130,4733241071737,4733736878718,288,18
4732263549493,4733650558043,4733736896419,288,18
4732263265625,4732588903847,4733736961738,288,18
4732263538546,4732589120982,4733736978878,288,18
4732263287940,4732344768865,4733737087681,288,18
4732263591615,4733240875555,4733737119527,288,18
4732263444370,4732996049485,4733737242458,288,18
4732268634411,4733245807440,4733738451982,288,18
4732263478250,4732588898041,4733738507796,288,18
4732263262803,4733240450882,4733738525725,288,18
4732263542731,4732425961593,4733738585738,288,18
4732268622426,4733415005651,4733738665945,288,18
4732268445584,4732593959164,4733738699345,288,18
4732268435573,4732431526052,4733738710841,288,18
4732268415451,4733082484987,4733741722368,288,18
4732268407362,4733001115352,4733741932306,288,18
4732268389576,4732512683073,4733741988602,288,18
4732268424073,4733082441900,4733742035416,288,18
4732268457233,4732349984928,4733742046915,288,18
4732268370826,4732349948023,4733742104096,288,18
4732268651348,4733082348355,4733742125710,288,18
4732268600732,4732512579285,4733742142765,288,18
4732268400753,4733410357790,4733742180708,288,18
4732268640620,4732756825441,4733742229241,288,18
4732268503969,4733410106662,4733742345913,288,18
4732273716099,4732761932901,4733743573536,288,18
4732268378071,4732349901056,4733743627924,288,18
4732268543710,4732512601548,4733743682855,288,18
4732268617608,4733328342084,4733743730601,288,18
4732273545281,4733006237174,4733743788742,288,18
4732273726439,4733250877707,4733743847661,288,18
4732273515965,4733087485744,4733743890509,288,18
4732273572168,4733501185667,4733746887161,288,18
4732273502979,4732436701962,4733747048217,288,18
4732273462912,4732924719728,4733747153440,288,18
4732273510167,4732436501047,4733747184218,288,18
4732273556671,4732761952641,4733747240987,288,18
4732273523704,4732843342072,4733747255493,288,18
4732273521288,4733087492329,4733747299225,288,18
4732273663441,4733168912104,4733747331368,288,18
4732273711781,4732924724967,4733747344581,288,18
4732273660237,4733006177036,4733747369275,288,18
4732273565887,4733582322175,4733747476963,288,18
4732278784393,4733420254179,4733748707146,288,18
4732273448607,4732843373262,4733748738819,288,18
4732273603549,4733582354960,4733748788292,288,18
4732278797803,4733338548761,4733749018677,288,18
