Sent,Received,Returned,Frames,Nodes
4685887083768,4685928043409,4685968933716,16,16
4685887130841,4685958762822,4685968976887,16,16
4685887057773,4685922921239,4685968987117,16,16
4685887144920,4685927997348,4685969010922,16,16
4685887278226,4685912818025,4685969034462,16,16
4685887170923,4685953707776,4685969052978,16,16
4685886912487,4685958765063,4685969062239,16,16
4685887219267,4685933141156,4685969073644,16,16
4685886791640,4685933108430,4685969329782,16,16
4685886703329,4685922900399,4685969340737,16,16
4685887374727,4685918017208,4685969384627,16,16
4685887346810,4685928165721,4685969395690,16,16
4685887241611,4685917884137,4685969398757,16,16
4685887317668,4685897492086,4685969407766,16,16
4685886733297,4685933116005,4685969424503,16,16
4685887372102,4685897563789,4685969434891,16,16
