Sent,Received,Returned,Frames,Nodes
4707816659761,4708438058724,4708771105472,187,17
4707817129181,4708436046640,4708771125489,187,17
4707816592018,4708267071648,4708771468450,187,17
4707816805219,4708040271521,4708771535469,187,17
4707817004777,4708042610591,4708771563153,187,17
4707816938961,4708379994017,4708772859853,187,17
4707816612773,4708210494285,4708772883916,187,17
4707816886964,4707984386511,4708772925018,187,17
4707818340654,4707874423551,4708772982941,187,17
4707817086562,4708547242346,4708773108963,187,17
4707816964936,4707872714003,4708773219718,187,17
4707817057400,4708325059281,4708773260137,187,17
4707818307519,4708489930929,4708773281624,187,17
4707818315696,4708377621269,4708774847780,187,17
4707816600754,4708377562609,4708774865474,187,17
4707818301086,4708604351985,4708776299904,187,17
4707818347275,4707874510449,4708776372377,187,17
4707821751529,4708328794906,4708776399640,187,17
4707822218204,4708217272836,4708776499165,187,17
4707821700130,4707933547200,4708776557347,187,17
4707821870692,4708159736801,4708776629019,187,17
4707822068431,4708386503399,4708776642578,187,17
4707822004215,4708047711909,4708777986999,187,17
4707821720705,4708667006859,4708778003263,187,17
4707821956158,4708441015714,4708778032895,187,17
4707823663679,4708609396668,4708778056275,187,17
4707824168723,4707935185110,4708778177843,187,17
4707822011506,4708273700033,4708778302689,187,17
4707822129533,4708160784025,4708778337979,187,17
4707823473514,4708272128484,4708778382107,187,17
4707821745191,4708047652414,4708779943177,187,17
4707823707236,4708045348669,4708779960961,187,17
4707823563010,4708440992860,4708781467708,187,17
4707826799544,4708164302718,4708781490548,187,17
4707823963607,4708438824751,4708781530732,187,17
4707827302458,4708331498686,4708781577177,187,17
4707826784480,4708504625573,4708781624794,187,17
4707827131317,4707940972962,4708781711446,187,17
4707826932631,4708615864247,4708781750196,187,17
4707826789465,4707882804552,4708783090997,187,17
4707827090787,4708556153877,4708783135781,187,17
4707827023506,4708162365149,4708783148746,187,17
4707828756906,4708502008790,4708783166195,187,17
4707829254916,4708109679966,4708783246431,187,17
4707827083700,4708223077264,4708783378466,187,17
4707827199989,4708110341344,4708783405970,187,17
4707828589892,4708558041219,4708783461936,187,17
4707828740600,4708387786070,4708785049441,187,17
4707826811847,4708670714727,4708785081037,187,17
4707828820175,4708275034178,4708786585740,187,17
4707829032383,4708390145383,4708786610090,187,17
4707831910752,4708677344990,4708786628052,187,17
4707832368688,4708168673974,4708786648620,187,17
4707831904116,4708336743744,4708786686785,187,17
4707832161564,4708448997487,4708786786767,187,17
4707831995303,4708341100875,4708786821461,187,17
4707831884040,4708225823632,4708788176654,187,17
4707832158342,4707887919687,4708788216973,187,17
4707832088558,4708341058843,4708788242857,187,17
4707833826234,4708450575980,4708788289538,187,17
4707834325763,4708449097857,4708788312875,187,17
4707832154224,4708560718018,4708788457165,187,17
4707832262370,4708392884810,4708788484230,187,17
4707833666791,4707887850630,4708788563741,187,17
4707831875390,4708565770299,4708790172895,187,17
4707833811924,4708055485242,4708790196139,187,17
4707836972898,4707892979503,4708791686916,187,17
4707834099939,4708563250682,4708791733567,187,17
4707837430115,4708118035629,4708791765528,187,17
4707833887007,4708339079268,4708791793755,187,17
4707836973695,4707892988641,4708791815259,187,17
4707837231437,4708062922452,4708791867366,187,17
4707837058215,4708118031707,4708791902391,187,17
4707836988774,4708627291714,4708793262732,187,17
4707837152017,4708401673099,4708793309610,187,17
4707837244737,4708679029555,4708793333164,187,17
4707838924062,4708117558795,4708793375412,187,17
4707839422240,4708064527651,4708793382273,187,17
4707837238412,4708681169698,4708793533872,187,17
4707837325513,4708568332287,4708793554821,187,17
4707838742031,4708116444141,4708793662664,187,17
4707836997715,4708228821104,4708795313841,187,17
4707838886197,4707894528321,4708795335241,187,17
4707842085067,4708463677927,4708796874899,187,17
4707842121383,4708740385701,4708797046728,187,17
4707842298417,4708685719522,4708797107746,187,17
4707842097380,4708066759693,4708797134550,187,17
4707839163547,4708116365612,4708797186501,187,17
4707838931489,4707951212645,4708797210947,187,17
4707842490198,4708290509312,4708797263779,187,17
4707842069135,4708349353726,4708798391028,187,17
4707842215259,4708461456870,4708798426969,187,17
4707842310104,4708627305733,4708798456719,187,17
4707844532155,4708572902397,4708798465544,187,17
4707843992853,4708290442838,4708798484848,187,17
4707842306384,4708686254137,4708798603942,187,17
4707842386005,4708573442909,4708798629656,187,17
4707843812093,4708573531818,4708798731790,187,17
4707844021109,4708065626691,4708800494097,187,17
4707842077134,4708686168848,4708800510759,187,17
4707847184631,4708634265452,4708802116568,187,17
4707847182001,4708070761118,4708802149903,187,17
4707847372496,4708411893128,4708802211388,187,17
4707847191656,4708749268282,4708802222087,187,17
4707844224229,4708010882693,4708802285502,187,17
4707844001461,4708684081782,4708802326400,187,17
4707847550064,4708018699805,4708802349936,187,17
4707847177167,4708410559844,4708803519864,187,17
4707847280309,4707903099836,4708803537158,187,17
4707849059754,4708239090002,4708803596220,187,17
4707849597682,4708184778389,4708803618611,187,17
4707847387018,4708747542480,4708803648827,187,17
4707847388851,4708632874450,4708803670679,187,17
4707847449700,4708355834653,4708803697942,187,17
4707848885389,4708185272189,4708803804054,187,17
4707849090533,4708750674060,4708805575501,187,17
4707847162586,4708354451503,4708805596689,187,17
4707852300450,4708300872696,4708807236857,187,17
4707852287098,4708021534824,4708807270908,187,17
4707852435724,4708416998526,4708807309069,187,17
4707852263723,4707908158432,4708807330020,187,17
4707849290835,4708578710622,4708807359005,187,17
4707849067994,4708466522561,4708807419065,187,17
4707852610436,4708696489849,4708807425993,187,17
4707852279335,4707908120641,4708808646693,187,17
4707854130058,4708357333151,4708808719676,187,17
4707852458194,4708473049857,4708808743240,187,17
4707852465952,4708131646854,4708808747331,187,17
4707854696129,4708135134791,4708808786372,187,17
4707852511319,4708302271340,4708808825304,187,17
4707853957026,4708357212847,4708808887204,187,17
4707852342892,4708077389401,4708808918145,187,17
4707852237995,4708303248858,4708810696311,187,17
4707854165475,4708471759653,4708810715798,187,17
4707857344659,4708755791387,4708812382534,187,17
4707857376239,4708138524747,4708812401114,187,17
4707857356544,4708362244323,4708812411079,187,17
4707854360002,4708755920769,4708812436407,187,17
4707857500248,4708025057558,4708812456086,187,17
4707857694475,4708028837559,4708812500289,187,17
4707854136512,4708244225642,4708812517090,187,17
4707857336170,4708591572280,4708813734891,187,17
4707857529084,4708419935659,4708813816585,187,17
4707857533364,4708253659479,4708813833628,187,17
4707859761118,4707913392197,4708813888662,187,17
4707857577918,4708027334352,4708813897303,187,17
4707857405804,4708251831565,4708813987221,187,17
4707859032473,4708195560311,4708814008732,187,17
4707859211381,4708082521805,4708814034990,187,17
4707859233497,4708645104075,4708815802723,187,17
4707857317325,4708646433386,4708815843557,187,17
4707862412704,4708200276209,4708817466431,187,17
4707862439812,4708537854510,4708817534962,187,17
4707862569742,4707918323112,4708817552671,187,17
4707859428717,4708701786463,4708817580356,187,17
4707862764187,4708143658937,4708817597704,187,17
4707862425444,4708764620951,4708817602695,187,17
4707859217803,4708249369426,4708817690834,187,17
4707862434477,4707974188693,4708818814916,187,17
4707862598107,4708762657356,4708818892308,187,17
4707862577005,4708371141767,4708818921991,187,17
4707862602830,4708649538109,4708818978461,187,17
4707864825556,4708650204340,4708819023486,187,17
4707862468610,4707975898791,4708819070825,187,17
4707864105922,4708425792078,4708819099672,187,17
4707864280802,4708201901981,4708819113076,187,17
4707864302390,4708709887398,4708820909935,187,17
4707862403402,4708200208113,4708820928905,187,17
4707867488049,4708489299897,4708822559768,187,17
4707867646345,4708093376759,4708822638298,187,17
4707864498079,4707920164616,4708822672059,187,17
4707867824170,4708711989783,4708822688979,187,17
4707867484997,4708542950530,4708822708382,187,17
4707867499329,4708655266804,4708822766333,187,17
4707864284725,4708254464329,4708822780646,187,17
4707867494766,4708204528656,4708823910091,187,17
4707867659762,4708488382551,4708823975359,187,17
4707867653923,4708320581339,4708824005182,187,17
4707867648308,4708654701833,4708824086668,187,17
4707869927049,4707980935227,4708824106344,187,17
4707867529981,4708486959656,4708824159314,187,17
4707869177358,4707980446243,4708824181856,187,17
4707869386778,4708430926140,4708824197211,187,17
4707869409013,4708542818732,4708825997206,187,17
4707867513297,4708656713345,4708826021924,187,17
4707869561755,4708203413799,4708827743780,187,17
4707869354133,4708540745591,4708827865433,187,17
