Sent,Received,Returned,Frames,Nodes
4561336599043,4561367628338,4561459783655,24,4
4561336404417,4561398089973,4561459883542,24,4
4561336110353,4561398162045,4561459942938,24,4
4561336760463,4561367288557,4561459966159,24,4
4561341718511,4561403213686,4561464966043,24,4
4561341340121,4561372511746,4561465068245,24,4
4561341557936,4561434175145,4561465090719,24,4
4561341860042,4561372408533,4561465111103,24,4
4561346827161,4561408505778,4561470144925,24,4
4561346975313,4561377616606,4561470209479,24,4
4561346738947,4561377715948,4561470238072,24,4
4561346542464,4561377646077,4561470282559,24,4
4561351937592,4561382862087,4561475350651,24,4
4561352217140,4561413550409,4561475372980,24,4
4561351689557,4561382740901,4561475413463,24,4
4561351838316,4561382799904,4561475429103,24,4
4561357347865,4561418800648,4561480491105,24,4
4561357189806,4561387942796,4561480511347,24,4
4561356987712,4561418738299,4561480640969,24,4
4561356918045,4561418766695,4561480682307,24,4
4561362485457,4561423922156,4561485654995,24,4
4561362357202,4561454786758,4561485702255,24,4
4561362297902,4561423899405,4561485799291,24,4
4561362089366,4561392961187,4561485845680,24,4
