Sent,Received,Returned,Frames,Nodes
8909108832115,8909176493831,8909231774444,24,17
8909113902201,8909125374544,8909236998558,24,17
8909118967239,8909176431818,8909242065443,24,17
8909124036997,8909136487080,8909247223899,24,17
8909129102249,8909150819770,8909252304603,24,17
8909134171513,8909217790862,8909257509271,24,17
8909139236898,8909222871953,8909262579411,24,17
8909144300452,8909228101515,8909267737895,24,17
8909149361401,8909238660253,8909272816029,24,17
8909154423862,8909212464267,8909277893064,24,17
8909159488889,8909243557021,8909282968364,24,17
8909164555706,8909243589375,8909288125756,24,17
8909170433634,8909182057620,8909293206289,24,17
8909175499994,8909248778606,8909298349177,24,17
8909180563668,8909284804800,8909303440553,24,17
8909185587256,8909258996824,8909308578566,24,17
8909190650297,8909269354366,8909313676436,24,17
8909195712875,8909224044054,8909318824069,24,17
8909200778784,8909229135583,8909323923267,24,17
8909205840634,8909217841321,8909329073189,24,17
8909211062704,8909250885732,8909334195866,24,17
8909216176420,8909284741772,8909339309318,24,17
8909221410405,8909233344700,8909344467627,24,17
8909226624030,8909310337878,8909349638409,24,17
