Sent,Received,Returned,Frames,Nodes
8887779087268,8887845020668,8887922077257,28,15
8887784177705,8887806176633,8887927195166,28,15
8887789250996,8887839985810,8887932311178,28,15
8887794328785,8887816332093,8887937531377,28,15
8887799400746,8887850163666,8887942611669,28,15
8887804469881,8887837841726,8887947688949,28,15
8887809539805,8887876114594,8887952784654,28,15
8887814608075,8887870771327,8887958023394,28,15
8887819674196,8887891454157,8887963101479,28,15
8887824742445,8887841251597,8887968205780,28,15
8887829812971,8887911912340,8887973349194,28,15
8887834910506,8887896591308,8887978446197,28,15
8887839977104,8887911800013,8887983557303,28,15
8887845069170,8887922131455,8887988667878,28,15
8887850153958,8887937469039,8887993815515,28,15
8887855290248,8887927268148,8887998958580,28,15
8887860407277,8887917004935,8888004120006,28,15
8887865591592,8887932407950,8888009307643,28,15
8887870766800,8887942582925,8888014500162,28,15
8887876049287,8887947717913,8888019694963,28,15
8887881116060,8887937472918,8888024915617,28,15
8887886232401,8887927164092,8888030126645,28,15
8887891319233,8887907926708,8888035364991,28,15
8887896544446,8887957988318,8888040756936,28,15
8887901644449,8887952798081,8888045859547,28,15
8887906798059,8887952840467,8888050953462,28,15
8887911864981,8887999239318,8888056273014,28,15
8887917010185,8887978574148,8888061438021,28,15
