Sent,Received,Returned,Frames,Nodes
8867165050659,8867192513006,8867297793545,26,13
8867170193353,8867204685828,8867302994822,26,13
8867175283178,8867230156950,8867308174238,26,13
8867180364383,8867255772225,8867313363195,26,13
8867185442722,8867235276662,8867318440960,26,13
8867190520065,8867271422450,8867323624370,26,13
8867195594213,8867235244619,8867328699004,26,13
8867200670243,8867240349618,8867333853319,26,13
8867205741372,8867250703018,8867338923014,26,13
8867210811817,8867291971726,8867344010515,26,13
8867215880504,8867281756950,8867349141637,26,13
8867220947507,8867255811208,8867354213955,26,13
8867226010195,8867271333619,8867359292003,26,13
8867231131732,8867312615290,8867364367723,26,13
8867236197474,8867317817733,8867369511018,26,13
8867241302681,8867322923099,8867374643132,26,13
8867246523618,8867275773130,8867379764997,26,13
8867251659511,8867322890172,8867384891110,26,13
8867256725047,8867296999942,8867389984716,26,13
8867261831842,8867291093764,8867395129862,26,13
8867267056021,8867333385104,8867400292656,26,13
8867272157005,8867338478161,8867405477706,26,13
8867277246417,8867338699990,8867410669268,26,13
8867282338015,8867311799048,8867415806475,26,13
8867287555975,8867348877831,8867420927865,26,13
8867292657533,8867304405614,8867426083311,26,13
