Sent,Received,Returned,Frames,Nodes
8819290727301,8819300872638,8819412600413,24,6
8819295799176,8819321385920,8819417682933,24,6
8819300869449,8819321330019,8819422778349,24,6
8819305970137,8819331520305,8819427864383,24,6
8819311059959,8819321278199,8819432950426,24,6
8819316131389,8819326385191,8819438059550,24,6
8819321200576,8819331454963,8819443138322,24,6
8819326271203,8819336562125,8819448243336,24,6
8819331342469,8819351979604,8819453358616,24,6
8819336414652,8819357170874,8819458490216,24,6
8819341485710,8819357199923,8819463570850,24,6
8819346555427,8819367486213,8819468700523,24,6
8819351597646,8819367415838,8819473836525,24,6
8819356666124,8819372518593,8819478918712,24,6
8819361736462,8819372337783,8819484002774,24,6
8819366803915,8819392858175,8819489108171,24,6
8819371873276,8819377474422,8819494375259,24,6
8819376946144,8819403028178,8819499632878,24,6
8819382061029,8819402952967,8819504737029,24,6
8819387151697,8819392707510,8819509850584,24,6
8819392250820,8819418231019,8819514960596,24,6
8819397324714,8819413092625,8819520034656,24,6
8819402399719,8819423307109,8819525149363,24,6
8819407495197,8819428379004,8819530266645,24,6
