Sent,Received,Returned,Frames,Nodes
19145698513893,19145827228101,19145996816294,10,20
19145713844963,19145775910949,19146003027182,10,20
19145719009726,19145816473245,19146012960254,10,20
19145724148309,19146007676892,19146018094182,10,20
19145729279926,19145865986604,19146023280588,10,20
19145734429092,19145871162333,19146028419700,10,20
19145739611427,19145999762287,19146033563596,10,20
19145744754090,19145984729501,19146038708142,10,20
19145749916689,19145896479873,19146043841062,10,20
19145755061559,19146039208279,19146048977412,10,20
