Sent,Received,Returned,Frames,Nodes
8797395092924,8797400399207,8797473804660,15,2
8797400292520,8797405604784,8797479134818,15,2
8797405487655,8797410821232,8797484461771,15,2
8797410693534,8797416052986,8797489817080,15,2
8797415897743,8797421238062,8797495181260,15,2
8797421090657,8797426423504,8797500575037,15,2
8797426334811,8797431692434,8797507640784,15,2
8797431617125,8797436922923,8797513013397,15,2
8797436811461,8797442166961,8797518286694,15,2
8797442049340,8797447404736,8797523563647,15,2
8797447328220,8797452626854,8797528877984,15,2
8797452667692,8797457990280,8797534138439,15,2
8797457943522,8797463358178,8797539412706,15,2
8797463276812,8797468592333,8797544644758,15,2
8797468514583,8797473843435,8797549856782,15,2
