Sent,Received,Returned,Frames,Nodes
8830206580031,8830227083148,8830328809400,24,8
8830211869947,8830228705934,8830333912430,24,8
8830216960903,8830244070184,8830339016514,24,8
8830222063406,8830244099492,8830344116085,24,8
8830227158816,8830254255604,8830349220868,24,8
8830232233524,8830269626942,8830354321479,24,8
8830237331460,8830274775312,8830359393114,24,8
8830242401618,8830269703610,8830364460867,24,8
8830247470984,8830264275412,8830369566571,24,8
8830252543356,8830264301044,8830374672915,24,8
8830257616597,8830262836173,8830379761420,24,8
8830262685805,8830279575977,8830384888850,24,8
8830267754455,8830305376746,8830389965920,24,8
8830272826386,8830310520515,8830395075374,24,8
8830277900233,8830315609669,8830400179025,24,8
8830282971026,8830300047047,8830405311946,24,8
8830288069834,8830293315286,8830410417816,24,8
8830293175365,8830330849864,8830415518830,24,8
8830298245538,8830303478539,8830420624488,24,8
8830303345875,8830320419990,8830425701208,24,8
8830308444257,8830325525218,8830430779398,24,8
8830313546202,8830325418201,8830435852234,24,8
8830318643620,8830356424426,8830440986516,24,8
8830323708289,8830335644377,8830446090012,24,8
