Sent,Received,Returned,Frames,Nodes
4561089134955,4561109778108,4561172179783,16,4
4561089014867,4561109959005,4561172220900,16,4
4561088851127,4561151352190,4561172276962,16,4
4561088777970,4561109938942,4561172342913,16,4
4561094214160,4561115165679,4561177436718,16,4
4561094042258,4561115226221,4561177490690,16,4
4561094279160,4561156681043,4561177522721,16,4
4561093977027,4561156766610,4561177552443,16,4
4561099494670,4561140919049,4561182671353,16,4
4561099436632,4561141022634,4561182697622,16,4
4561099247276,4561161755115,4561182720950,16,4
4561099206959,4561120506373,4561182760726,16,4
4561104661509,4561166985610,4561187824439,16,4
4561104615729,4561146326029,4561187854006,16,4
4561104760190,4561167013966,4561187891645,16,4
4561104513828,4561146211139,4561187911639,16,4
