Sent,Received,Returned,Frames,Nodes
4572605906995,4572697660225,4572788743673,36,6
4572605856029,4572697618744,4572789287244,36,6
4572605900365,4572758772381,4572789299340,36,6
4572605816539,4572728223407,4572789328617,36,6
4572605987982,4572666997087,4572789361849,36,6
4572605810900,4572636526229,4572789366775,36,6
4572610981234,4572733302398,4572793820356,36,6
4572610975441,4572641618170,4572794400787,36,6
4572610944168,4572733212527,4572794407676,36,6
4572610918263,4572733381778,4572794438768,36,6
4572610929623,4572763860475,4572794462269,36,6
4572611047916,4572641630593,4572794470335,36,6
4572616192527,4572768886818,4572798931606,36,6
4572616062158,4572738451992,4572799515113,36,6
4572616130304,4572768959919,4572799537324,36,6
4572616078822,4572646705538,4572799543333,36,6
4572616056842,4572646712085,4572799589718,36,6
4572616121564,4572677257382,4572799629006,36,6
4572621258608,4572712981723,4572804042637,36,6
4572621166640,4572651753892,4572804587386,36,6
4572621192621,4572774054339,4572804613437,36,6
4572621146734,4572743473115,4572804632206,36,6
4572621141915,4572712994627,4572804690723,36,6
4572621203366,4572651759830,4572804731403,36,6
4572626386890,4572687400099,4572809146318,36,6
4572626307924,4572779170409,4572809684460,36,6
4572626272112,4572717974261,4572809691705,36,6
4572626288747,4572656857781,4572809702188,36,6
4572626299274,4572748174467,4572809766507,36,6
4572626312334,4572718032004,4572809830769,36,6
4572631447286,4572784192361,4572814218962,36,6
4572631388881,4572661957553,4572814759358,36,6
4572631401181,4572723045303,4572814806551,36,6
4572631419427,4572784252152,4572814813341,36,6
4572631407533,4572753244548,4572814873904,36,6
4572631381017,4572661967578,4572814898642,36,6
