Sent,Received,Returned,Frames,Nodes
8934667080674,8934695565282,8934900735023,21,19
8934672699180,8934877368780,8934908393888,21,19
8934677764047,8934806374072,8934913574091,21,19
8934685365783,8934735550408,8934918652070,21,19
8934690433786,8934730479173,8934928341375,21,19
8934695495445,8934865458801,8934933417726,21,19
8934700563133,8934791502895,8934938486343,21,19
8934705630073,8934862824224,8934945958994,21,19
8934710692606,8934781157579,8934951623343,21,19
8934715757327,8934937688151,8934956689350,21,19
8934720817035,8934815611047,8934961748753,21,19
8934725876969,8934806384773,8934966810860,21,19
8934730939551,8934825909727,8934971873597,21,19
8934735959903,8934855266658,8934976936482,21,19
8934741021272,8934970826845,8934987607325,21,19
8934746084761,8934767307858,8934992678405,21,19
8934751152613,8934942747793,8935009207171,21,19
8934756218359,8934856506812,8935028758018,21,19
8934761282575,8934903321915,8935033842852,21,19
8934766347975,8934885695863,8935043719539,21,19
8934771409639,8935011256779,8935048832897,21,19
