Sent,Received,Returned,Frames,Nodes
4596115550975,4596162210024,4596253602121,27,9
4596115405251,4596177520788,4596253627907,27,9
4596115801757,4596131438765,4596253657335,27,9
4596116309951,4596207630372,4596254109459,27,9
4596116073267,4596162771962,4596254116816,27,9
4596116961299,4596223974916,4596254589021,27,9
4596116744418,4596239261922,4596254605170,27,9
4596116629754,4596147669982,4596254616559,27,9
4596116606094,4596207594269,4596254627076,27,9
4596120543059,4596213738892,4596258825131,27,9
4596120904459,4596152002844,4596258861704,27,9
4596120781524,4596167367323,4596258903189,27,9
4596121428574,4596183223478,4596259259275,27,9
4596121223347,4596198409314,4596259275598,27,9
4596122068784,4596182638776,4596259710534,27,9
4596121744338,4596168032766,4596259725993,27,9
4596121792619,4596152779686,4596259738523,27,9
4596121836326,4596197954545,4596259777756,27,9
4596125700381,4596218845352,4596263995669,27,9
4596125910659,4596218857483,4596264025077,27,9
4596126010915,4596203442447,4596264052713,27,9
4596126510904,4596142152613,4596264398896,27,9
4596126320900,4596172952730,4596264405784,27,9
4596127170756,4596234157572,4596264868801,27,9
4596126954546,4596249487995,4596264901224,27,9
4596126928897,4596203020511,4596264916577,27,9
4596126854483,4596249009392,4596264938962,27,9
