Sent,Received,Returned,Frames,Nodes
4617142672171,4617266658144,4617368425794,44,11
4617143292118,4617286027893,4617368490298,44,11
4617142826081,4617287177654,4617368572621,44,11
4617142580525,4617287200458,4617368590978,44,11
4617143118856,4617306924036,4617368649330,44,11
4617143468073,4617184661379,4617368675931,44,11
4617143012245,4617225539909,4617368700651,44,11
4617143758290,4617306856131,4617369319613,44,11
4617144080027,4617164600152,4617369396369,44,11
4617144148120,4617183714353,4617369430248,44,11
4617143695400,4617286090425,4617369485555,44,11
4617147808118,4617168364282,4617373521760,44,11
4617148417650,4617353117388,4617373637870,44,11
4617147722200,4617168334469,4617373719936,44,11
4617148238802,4617353244832,4617373761103,44,11
4617147950255,4617271720382,4617373788711,44,11
4617148134315,4617251225275,4617373871461,44,11
4617148583233,4617270587324,4617373903480,44,11
4617148859804,4617332887081,4617374516908,44,11
4617149209494,4617209246637,4617374546879,44,11
4617149231792,4617291807229,4617374571523,44,11
4617148812920,4617210530568,4617374612798,44,11
4617152957327,4617338674800,4617378695753,44,11
4617153503111,4617174062762,4617378734681,44,11
4617152928347,4617173458837,4617378804287,44,11
4617153366244,4617317232348,4617378928792,44,11
4617153061720,4617173626607,4617378943549,44,11
4617153687054,4617317112319,4617379017109,44,11
4617153249589,4617173761242,4617379118024,44,11
4617154329215,4617275828066,4617379620252,44,11
4617154038874,4617359242505,4617379644680,44,11
4617154359114,4617173426916,4617379693724,44,11
4617153982216,4617174412293,4617379713698,44,11
4617158095303,4617302682870,4617383803195,44,11
4617158578870,4617179157652,4617383830277,44,11
4617158116844,4617239951716,4617383891477,44,11
4617158166778,4617302605101,4617384061931,44,11
4617158478467,4617261559325,4617384073502,44,11
4617158822562,4617199995337,4617384161060,44,11
4617158391811,4617282019209,4617384239119,44,11
4617159478905,4617280901262,4617384757497,44,11
4617159127186,4617364396742,4617384781247,44,11
4617159097247,4617342834811,4617384810604,44,11
4617159462917,4617219505792,4617384848859,44,11
