Sent,Received,Returned,Frames,Nodes
4579664633876,4579817500979,4579878396373,42,7
4579664701740,4579786977645,4579878472445,42,7
4579664775303,4579695403446,4579878500725,42,7
4579664733547,4579756544044,4579878510898,42,7
4579664637801,4579726008174,4579878518604,42,7
4579664827971,4579726040539,4579878527089,42,7
4579664856574,4579756524274,4579878554884,42,7
4579669745232,4579791991430,4579883481525,42,7
4579669920029,4579853057145,4579883676903,42,7
4579669865559,4579700512009,4579883731276,42,7
4579669792453,4579731100131,4579883740365,42,7
4579669774595,4579853135198,4579883754023,42,7
4579669757945,4579853008534,4579883766574,42,7
4579669918263,4579822485654,4579883773947,42,7
4579674904694,4579736188017,4579888565622,42,7
4579674985734,4579705578370,4579888752324,42,7
4579674989736,4579766693444,4579888839709,42,7
4579674972884,4579736226822,4579888851313,42,7
4579674994346,4579797099280,4579888899356,42,7
4579674960972,4579797120142,4579888934385,42,7
4579674944432,4579736234155,4579888946318,42,7
4579680006930,4579802138781,4579893650620,42,7
4579680060659,4579771758642,4579893821916,42,7
4579680049814,4579710769067,4579893908623,42,7
4579680046973,4579863234656,4579893988448,42,7
4579680037826,4579863244425,4579894007963,42,7
4579680019415,4579771751362,4579894019786,42,7
4579680038340,4579710779765,4579894022399,42,7
4579685255414,4579746359766,4579898731777,42,7
4579685160337,4579868317179,4579898894595,42,7
4579685263274,4579868315510,4579898979834,42,7
4579685184807,4579746375811,4579899075617,42,7
4579685196947,4579746295606,4579899081195,42,7
4579685175500,4579837751141,4579899116867,42,7
4579685218783,4579837826465,4579899127310,42,7
4579690317408,4579781878491,4579903810297,42,7
4579690274429,4579812360492,4579903961696,42,7
4579690331666,4579812399539,4579904076943,42,7
4579690286520,4579873404351,4579904177030,42,7
4579690317336,4579781892123,4579904186417,42,7
4579690302083,4579751450450,4579904213875,42,7
4579690305101,4579873314855,4579904224058,42,7
