Sent,Received,Returned,Frames,Nodes
4665907428438,4665994111033,4667128209367,238,14
4665907621193,4666433632637,4667128367093,238,14
4665907401204,4666696012309,4667128395668,238,14
4665907200150,4665994106164,4667128445205,238,14
4665907109454,4666695889317,4667128463640,238,14
4665907311764,4665994051078,4667128721306,238,14
4665912553833,4666351720180,4667133352099,238,14
4665910408637,4666346539823,4667133431053,238,14
4665911050803,4666696046888,4667133550926,238,14
4665912492268,4666351884515,4667133614943,238,14
4665911023113,4666870864153,4667133667502,238,14
4665912433874,4666173942777,4667133813674,238,14
4665910836923,4666517022915,4667133838049,238,14
4665910442588,4665997496232,4667133914649,238,14
4665912714771,4666870620766,4667133960592,238,14
4665912342809,4666086633602,4667133998719,238,14
4665910460065,4666865522821,4667134037315,238,14
4665910830166,4666085089538,4667134069032,238,14
4665912260672,4666438785516,4667134105113,238,14
4665910648816,4666778900912,4667134133092,238,14
4665917654947,4666356997161,4667138527769,238,14
4665916134387,4666173656968,4667138718271,238,14
4665915557281,4666351859982,4667138825712,238,14
4665917571160,4666618679721,4667138919001,238,14
4665916100486,4666173674640,4667138990513,238,14
4665917540830,4667050614249,4667139018742,238,14
4665915555918,4666177582317,4667139035960,238,14
4665915959558,4666875738874,4667139065690,238,14
4665917799133,4666531414616,4667139106357,238,14
4665917470230,4666968610394,4667139129217,238,14
4665915638194,4666963652576,4667139161154,238,14
4665915943320,4666875861791,4667139186015,238,14
4665917415587,4666968496021,4667139215005,238,14
4665915740846,4667050490028,4667139234682,238,14
4665922751834,4666623740692,4667143640351,238,14
4665921226095,4667055739959,4667143848336,238,14
4665920782227,4667055791618,4667143977358,238,14
4665922658229,4666448966002,4667144017635,238,14
4665921203409,4666178766151,4667144077604,238,14
4665922649943,4666886385282,4667144104946,238,14
4665920737161,4666701468194,4667144132756,238,14
4665921193183,4666614467177,4667144162327,238,14
4665922887219,4666793897179,4667144199614,238,14
4665922577327,4667055685113,4667144274036,238,14
4665921321525,4666881309924,4667144289059,238,14
4665922549639,4666183880701,4667144394819,238,14
4665920835228,4666701503477,4667144433598,238,14
4665920751613,4667055658723,4667144473171,238,14
4665927836035,4666105755719,4667148814573,238,14
4665926305414,4666886472387,4667148984084,238,14
4665925904104,4667061001340,4667149094746,238,14
