Sent,Received,Returned,Frames,Nodes
4559764090856,4559852637884,4560029650201,51,3
4559764063777,4559852601727,4560029769252,51,3
4559764023016,4559852545780,4560029825680,51,3
4559769246604,4559946874056,4560034998237,51,3
4559769351531,4559857942401,4560035056631,51,3
4559769313679,4559946792414,4560035106355,51,3
4559774448034,4559863083966,4560040244175,51,3
4559774363476,4559863178013,4560040386242,51,3
4559774462286,4559952000207,4560040488792,51,3
4559779673458,4559957216689,4560045455228,51,3
4559779576289,4559957259570,4560045547759,51,3
4559779726807,4559868422552,4560045663543,51,3
4559784878192,4559873554552,4560050611898,51,3
4559784816789,4559962423729,4560050682760,51,3
4559784950520,4559962349136,4560050826697,51,3
4559790164101,4559878861971,4560055756490,51,3
4559790048257,4559878982220,4560055836900,51,3
4559790090377,4559967524129,4560055979337,51,3
4559795383863,4559884227623,4560061005298,51,3
4559795444719,4559972689513,4560061057538,51,3
4559795280015,4559884156098,4560061177432,51,3
4559800591479,4559889471601,4560066329866,51,3
4559800629627,4559889571920,4560066652877,51,3
4559800473974,4559889389642,4560066794303,51,3
4559805834390,4559983026775,4560071796595,51,3
4559805970524,4559983059776,4560071888009,51,3
4559805634245,4559983109992,4560071999926,51,3
4559811007569,4559988248305,4560077066163,51,3
4559811176034,4559899913481,4560077195644,51,3
4559810801568,4559899880772,4560077260512,51,3
4559816324550,4559993462533,4560082461657,51,3
4559816137204,4559905015802,4560082685530,51,3
4559815975144,4559905124777,4560082795549,51,3
4559821458574,4559910352750,4560087830094,51,3
4559821291547,4559998671120,4560087881636,51,3
4559821132098,4559910410103,4560088033833,51,3
4559826620587,4560003770150,4560093109134,51,3
4559826337630,4559915700022,4560093262335,51,3
4559826477503,4559915543982,4560093327641,51,3
4559831544188,4560009003187,4560098573596,51,3
4559831662819,4560009024324,4560098663842,51,3
4559831754920,4559920937580,4560098722055,51,3
4559836768041,4559926045707,4560103842454,51,3
4559836873191,4559926112862,4560103923460,51,3
4559836791659,4559925995374,4560103980427,51,3
4559842091120,4559931176660,4560109120557,51,3
4559842001598,4559931296461,4560109217516,51,3
4559841981923,4560019479794,4560109358992,51,3
4559847296735,4560024423685,4560114597524,51,3
4559847262860,4559936519233,4560114664599,51,3
4559847222453,4560024459471,4560114836943,51,3
