Sent,Received,Returned,Frames,Nodes
4676611327791,4677143812541,4677611359330,195,15
4676610214299,4677010238713,4677611541370,195,15
4676610513438,4677344073480,4677611555902,195,15
4676610260528,4676877212677,4677611603987,195,15
4676610034391,4677477866732,4677611630799,195,15
4676610988650,4676743861787,4677611705950,195,15
4676610535130,4677411301869,4677611731475,195,15
4676610332525,4676810617544,4677611790409,195,15
4676611166782,4677010698159,4677611824946,195,15
4676610952367,4676943473130,4677611889580,195,15
4676611204214,4676743473976,4677611980727,195,15
4676610738569,4677143827323,4677612175470,195,15
4676610839542,4677344170847,4677612352667,195,15
4676610074256,4677143662227,4677612379042,195,15
4676611319670,4676877206422,4677612480573,195,15
4676615222182,4676815995794,4677616831617,195,15
4676615618968,4677549232958,4677616867778,195,15
4676616065252,4677216411503,4677616898615,195,15
4676616284806,4677349193131,4677616955687,195,15
4676615412020,4677015625176,4677616988206,195,15
4676616116144,4677282803121,4677617021603,195,15
4676615639265,4677349472758,4677617045232,195,15
4676616295775,4676748654235,4677617086982,195,15
4676615391418,4676681857291,4677617140642,195,15
4676615363449,4677082151211,4677617237476,195,15
4676615875614,4676815860663,4677617307560,195,15
4676616407221,4677549212118,4677617388230,195,15
4676615952620,4677349307117,4677617468379,195,15
4676615243242,4676748530291,4677617508269,195,15
4676616477235,4677216492095,4677617585266,195,15
4676620703351,4676687009103,4677622071212,195,15
4676621159043,4677488148163,4677622085888,195,15
4676621204416,4676687384358,4677622139212,195,15
4676620736490,4676821250719,4677622168268,195,15
4676621433734,4677153992940,4677622200297,195,15
4676620369826,4676953610841,4677622218762,195,15
4676620504334,4677354532366,4677622291763,195,15
4676620486334,4677421736847,4677622339506,195,15
4676620463191,4677421776974,4677622357852,195,15
4676620973206,4676687127858,4677622412349,195,15
4676621404870,4676753711363,4677622472594,195,15
4676621523833,4677554406327,4677622534178,195,15
4676621040406,4677087276822,4677622593468,195,15
4676620393019,4677221330898,4677622656633,195,15
4676621584378,4677554351190,4677622691651,195,15
4676625839371,4677426942604,4677627200649,195,15
4676626295616,4677025873021,4677627284439,195,15
4676626532634,4676758847801,4677627317929,195,15
4676625848391,4676958748733,4677627372326,195,15
4676626272273,4677359677458,4677627406971,195,15
4676625604117,4676958729956,4677627427506,195,15
4676625521762,4676826194575,4677627564806,195,15
4676626062188,4677559490495,4677627626444,195,15
4676626510386,4676958866864,4677627651761,195,15
4676626610400,4677426958859,4677627684319,195,15
4676625579132,4677359839671,4677627707107,195,15
4676625572972,4677092445702,4677627764940,195,15
4676625496803,4677226429640,4677627802349,195,15
4676626664109,4677025973833,4677627850263,195,15
4676626176627,4677026068799,4677627893988,195,15
4676630954460,4676764006320,4677632378532,195,15
4676631391646,4677231726508,4677632449108,195,15
4676631648721,4677231702477,4677632497901,195,15
4676630937081,4676697263688,4677632511324,195,15
4676630734201,4676897655882,4677632590761,195,15
4676631382429,4677432107964,4677632621594,195,15
4676630646218,4677364969269,4677632703721,195,15
4676631157859,4677097721333,4677632742257,195,15
4676631631445,4677564794269,4677632769483,195,15
4676631688991,4677298144939,4677632810737,195,15
4676630719869,4677231711469,4677632826071,195,15
4676630717246,4676764064097,4677632885994,195,15
4676630692324,4677030979503,4677632903431,195,15
4676631274730,4676963830048,4677632975244,195,15
