Sent,Received,Returned,Frames,Nodes
8809446765100,8809457053594,8809576150134,25,4
8809451887273,8809457115136,8809581296484,25,4
8809457006410,8809467417494,8809586451868,25,4
8809462114524,8809467388135,8809591609236,25,4
8809467223223,8809477685573,8809596761252,25,4
8809472380745,8809482823024,8809602033091,25,4
8809477527786,8809487922095,8809607277030,25,4
8809482647618,8809487801206,8809612571924,25,4
8809487755596,8809492901912,8809617772083,25,4
8809492893073,8809508518386,8809622912949,25,4
8809498054406,8809508474674,8809628216444,25,4
8809503266023,8809518808751,8809633441428,25,4
8809508418459,8809513693627,8809638691164,25,4
8809513633687,8809529213046,8809643892005,25,4
8809518791439,8809529298968,8809649112000,25,4
8809523994562,8809529252874,8809654241824,25,4
8809529203355,8809544963975,8809659420995,25,4
8809534417000,8809550145054,8809664659608,25,4
8809539723868,8809550102956,8809669849531,25,4
8809544877711,8809550183557,8809675120845,25,4
8809550072422,8809560624615,8809680444722,25,4
8809555284616,8809560579370,8809685695600,25,4
8809560512273,8809571028387,8809690810871,25,4
8809565736556,8809576206018,8809695958318,25,4
8809570941903,8809586550193,8809701057264,25,4
