Sent,Received,Returned,Frames,Nodes
4631721664276,4631772713228,4632336805981,120,12
4631721159996,4631823435330,4632336859063,120,12
4631721824285,4631927706343,4632336896175,120,12
4631721416286,4631927127338,4632336931397,120,12
4631722923178,4631874792626,4632336972778,120,12
4631722385985,4632182590404,4632337200125,120,12
4631723138070,4632080317448,4632337241770,120,12
4631722572658,4632079722935,4632337261411,120,12
4631722742909,4631773921029,4632337302058,120,12
4631722932813,4632080343217,4632337403545,120,12
4631722193051,4631875976373,4632337461717,120,12
4631722016045,4632080837569,4632337502710,120,12
4631726526726,4631880566139,4632342129855,120,12
4631726794275,4632085987845,4632342165883,120,12
4631726922126,4632034810218,4632342293768,120,12
4631728038180,4632239046936,4632342323213,120,12
4631728223756,4631879867523,4632342357637,120,12
4631726312701,4632034174700,4632342389838,120,12
4631727678438,4632136426921,4632342436161,120,12
4631727488063,4631983876514,4632342473346,120,12
4631727843273,4631778997780,4632342507192,120,12
4631728029163,4632188179018,4632342538006,120,12
4631727318227,4631881185002,4632342611156,120,12
4631727127451,4632290390635,4632342652595,120,12
4631731640674,4632039946488,4632347344718,120,12
4631731898388,4632193430497,4632347396651,120,12
4631732037792,4632039892645,4632347423647,120,12
4631733305907,4632193467641,4632347492792,120,12
4631732768485,4632141539827,4632347532367,120,12
4631733164785,4631987744491,4632347538425,120,12
4631732587608,4632295452101,4632347605029,120,12
4631731434680,4632193376625,4632347721228,120,12
4631732408753,4632039802468,4632347754094,120,12
4631733139410,4631784151715,4632347835188,120,12
4631732941319,4631886314177,4632347881176,120,12
4631732227742,4632091065628,4632347912011,120,12
4631736999810,4632096267806,4632352561402,120,12
4631737133164,4631943102195,4632352589152,120,12
4631737865851,4631789066257,4632352682153,120,12
4631737703726,4631788976330,4632352817690,120,12
4631736793810,4631838736755,4632352858187,120,12
4631737522630,4631891521178,4632352932516,120,12
4631738372551,4632095772702,4632352969427,120,12
4631738295217,4631941842027,4632353112382,120,12
4631738219268,4632147023144,4632353153234,120,12
4631737334122,4631943005556,4632353192889,120,12
4631738055664,4631891497361,4632353238793,120,12
4631736561500,4631993478494,4632353270348,120,12
4631742115230,4632254061513,4632357706613,120,12
4631742220413,4632254046815,4632357823313,120,12
4631742980467,4631845062430,4632357934552,120,12
4631742811330,4631999108566,4632357957546,120,12
4631741908110,4632306032172,4632357991873,120,12
4631742626454,4631896855899,4632358057218,120,12
4631743468828,4632254328598,4632358187964,120,12
4631743406900,4631845141024,4632358240316,120,12
4631743296826,4632254369354,4632358272010,120,12
4631742469448,4632254010817,4632358303030,120,12
4631743160301,4632048826506,4632358365591,120,12
4631741689738,4632152716333,4632358427129,120,12
4631747231954,4631952655107,4632362832816,120,12
4631747311507,4632208125574,4632362905632,120,12
4631747914220,4631850209660,4632363056556,120,12
4631747021145,4632055182709,4632363080875,120,12
4631748092281,4632259254662,4632363099548,120,12
4631747727245,4632105568030,4632363195600,120,12
4631748641552,4631951982057,4632363291085,120,12
4631748508824,4632054066963,4632363345981,120,12
4631748389239,4632311135818,4632363354634,120,12
4631747610509,4632106519740,4632363424407,120,12
4631748259780,4631952085982,4632363454983,120,12
4631746823729,4632311526436,4632363515506,120,12
4631752403089,4632111659561,4632367967825,120,12
4631752329415,4632213735787,4632367988275,120,12
4631753014758,4632264328946,4632368130461,120,12
4631752128344,4631803086314,4632368152323,120,12
4631753212016,4631855365510,4632368203966,120,12
4631752818269,4632060310702,4632368322190,120,12
4631753727189,4632111237783,4632368372303,120,12
4631753470800,4632264626480,4632368431786,120,12
4631753587349,4632059150927,4632368459016,120,12
4631752767735,4631854878881,4632368499308,120,12
4631753412792,4631804420169,4632368528916,120,12
4631751946722,4632162986179,4632368586867,120,12
4631757511973,4632218383926,4632373102522,120,12
4631757427678,4632167941298,4632373114498,120,12
4631758099635,4632167168361,4632373201016,120,12
4631757262070,4631859265406,4632373219402,120,12
4631758312505,4632269597739,4632373289323,120,12
4631757945669,4631860544677,4632373408704,120,12
4631758799608,4632013932378,4632373451478,120,12
4631758585988,4632116504278,4632373502103,120,12
4631758657887,4632321748083,4632373536568,120,12
4631757902771,4631860035101,4632373592132,120,12
4631758559126,4631912169260,4632373601234,120,12
4631757085111,4632269861406,4632373657582,120,12
4631762583430,4631814018392,4632378192059,120,12
4631762508286,4632274771426,4632378204873,120,12
4631763171211,4632121036139,4632378267475,120,12
4631762381491,4632070675103,4632378287202,120,12
4631763436103,4632223374536,4632378371086,120,12
4631763868797,4631967384478,4632378552913,120,12
4631763067186,4632326823137,4632378566592,120,12
4631763659986,4632121619057,4632378587063,120,12
4631763737316,4632121453848,4632378656052,120,12
4631762996625,4632019567886,4632378666769,120,12
4631763678839,4631967415765,4632378680936,120,12
4631762189769,4632121810912,4632378725021,120,12
4631767647792,4631819098491,4632383279086,120,12
4631767612321,4632228992485,4632383293261,120,12
4631768242957,4631819600886,4632383340195,120,12
4631767497278,4631869715001,4632383354312,120,12
4631768552830,4632126115331,4632383462998,120,12
4631768737362,4632023343587,4632383650103,120,12
4631768187134,4631870917582,4632383668556,120,12
4631768945215,4632228977777,4632383681811,120,12
4631768853989,4632331934446,4632383736831,120,12
4631768072967,4632280396173,4632383757448,120,12
4631768756937,4631870886951,4632383772791,120,12
4631767337899,4632024026300,4632383791189,120,12
