Sent,Received,Returned,Frames,Nodes
4580931663627,4581034466794,4581291644507,70,7
4580932291094,4581239954991,4581291656513,70,7
4580931499243,4581188984616,4581291819927,70,7
4580931745250,4581240013271,4581291864986,70,7
4580932013337,4581085992422,4581291903867,70,7
4580931907960,4581034177541,4581291951113,70,7
4580932175803,4581137798291,4581292032076,70,7
4580936794403,4581142954579,4581296967366,70,7
4580937384623,4581039572607,4581296997346,70,7
4580936857773,4581245236129,4581297027563,70,7
4580936987162,4581143035919,4581297116861,70,7
4580936614421,4581245115282,4581297156270,70,7
4580937302367,4581091193529,4581297216646,70,7
4580937104800,4581142885932,4581297388287,70,7
4580941874302,4581096359893,4581302257048,70,7
4580941960226,4581199192427,4581302299374,70,7
4580942416629,4581199206652,4581302439035,70,7
4580942510986,4581096537344,4581302488694,70,7
4580941807849,4581250223936,4581302578683,70,7
4580942132549,4581096383041,4581302630757,70,7
4580942200621,4581199154849,4581302664043,70,7
4580946987108,4581049858339,4581307549795,70,7
4580947527479,4581153257962,4581307644548,70,7
4580947081432,4581153187831,4581307668464,70,7
4580947317086,4581255475719,4581307786988,70,7
4580947652410,4581204222254,4581307846665,70,7
4580947222749,4581049673782,4581307931322,70,7
4580946923007,4581049710065,4581308024055,70,7
4580952079282,4581260571157,4581312774195,70,7
4580952609584,4581003499007,4581312893591,70,7
4580952154325,4581003305618,4581312908076,70,7
4580952427747,4581054891316,4581312950247,70,7
4580952296911,4581003232111,4581313096986,70,7
4580952748699,4581106831342,4581313143406,70,7
4580952070916,4581158278641,4581313216504,70,7
4580957183118,4581112076661,4581317968279,70,7
4580957680252,4581163453604,4581318087192,70,7
4580957228160,4581060107005,4581318124416,70,7
4580957537034,4581163438771,4581318162390,70,7
4580957370466,4581265971783,4581318218365,70,7
4580957825946,4581163372192,4581318291557,70,7
4580957201869,4581266117734,4581318336543,70,7
4580962326937,4581065322823,4581323169097,70,7
4580962795125,4581168509453,4581323202478,70,7
4580962331319,4581013681561,4581323231936,70,7
4580962658444,4581065414854,4581323286749,70,7
4580962435848,4581219570043,4581323340976,70,7
4580962901374,4581013615156,4581323426554,70,7
4580962341521,4581219599236,4581323440991,70,7
4580967498239,4581173740241,4581328334711,70,7
4580967470194,4581070468943,4581328369509,70,7
4580967873068,4581070560015,4581328440254,70,7
4580967510544,4581276166931,4581328511751,70,7
4580967972419,4581276039706,4581328528416,70,7
4580967483623,4581224670066,4581328596088,70,7
4580967729452,4581070644754,4581328626245,70,7
4580972599494,4581024166675,4581333588655,70,7
4580972620766,4581024238504,4581333627874,70,7
4580972938535,4581127492476,4581333663141,70,7
4580973040516,4581075775345,4581333690998,70,7
4580972649213,4581024307574,4581333729995,70,7
4580972792527,4581178702833,4581333759730,70,7
4580972610674,4581075537880,4581333793432,70,7
4580977687157,4581286651482,4581338751849,70,7
4580978144831,4581132648148,4581338811633,70,7
4580977695545,4581080881721,4581338824003,70,7
4580977855276,4581183795876,4581338865767,70,7
4580978006085,4581286603731,4581338894021,70,7
4580977715501,4581132589716,4581338963494,70,7
4580977726649,4581234915039,4581338976991,70,7
