Sent,Received,Returned,Frames,Nodes
8945945466949,8946155190721,8946176005355,13,20
8945956660290,8946074887370,8946181095644,13,20
8945961724666,8946090832004,8946186191651,13,20
8945966786809,8946085736973,8946191252137,13,20
8945971850923,8946180534905,8946209013741,13,20
8945976929130,8946114833096,8946222798093,13,20
8945983972462,8946155080249,8946238426800,13,20
8945989038063,8946004133466,8946243533117,13,20
8945994155923,8946116239542,8946248597868,13,20
8945999237013,8946195675299,8946253665309,13,20
8946004324462,8946251615319,8946261741741,13,20
8946009426781,8946222785191,8946272151266,13,20
8946014801527,8946185466208,8946325915930,13,20
