Sent,Received,Returned,Frames,Nodes
8810868681539,8810878939621,8811023777859,30,4
8810873770703,8810878931586,8811028856114,30,4
8810878859441,8810884072180,8811033993651,30,4
8810883966456,8810889171524,8811039167659,30,4
8810889095335,8810904498796,8811044347971,30,4
8810894200828,8810904520015,8811049433460,30,4
8810899323736,8810909676761,8811054581702,30,4
8810904465286,8810919934089,8811059667041,30,4
8810909635669,8810914830917,8811064815866,30,4
8810914782718,8810919969274,8811069943862,30,4
8810919915584,8810925114202,8811075024375,30,4
8810925155506,8810930330176,8811080122260,30,4
8810930301266,8810940693469,8811085207155,30,4
8810935517161,8810951235423,8811090330862,30,4
8810940669888,8810951152391,8811095492834,30,4
8810946035449,8810956429530,8811100672804,30,4
8810951160437,8810961655139,8811105824175,30,4
8810956350898,8810966827365,8811111028518,30,4
8810961539642,8810977174513,8811116215542,30,4
8810966774526,8810971988245,8811121486592,30,4
8810971959683,8810977227005,8811126751980,30,4
8810977282575,8810987732043,8811131904850,30,4
8810982432792,8810998188963,8811137162607,30,4
8810987677562,8810992863274,8811142308329,30,4
8810992836908,8810998000003,8811147513232,30,4
8810998026958,8811008412184,8811152652754,30,4
8811003170609,8811018618302,8811157854455,30,4
8811008307627,8811023726210,8811163016646,30,4
8811013436357,8811018581989,8811168220222,30,4
8811018594907,8811028838929,8811173429827,30,4
