Sent,Received,Returned,Frames,Nodes
8850223518469,8850282405359,8850362880215,25,11
8850238790937,8850282336283,8850367975913,25,11
8850243852163,8850304064591,8850373094245,25,11
8850248915964,8850309142789,8850379526328,25,11
8850253977658,8850268660418,8850384616950,25,11
8850259039831,8850273727246,8850389693658,25,11
8850264099446,8850284024187,8850394791457,25,11
8850271279190,8850339609499,8850399864204,25,11
8850276346947,8850288956725,8850404934795,25,11
8850281418879,8850312745875,8850410164367,25,11
8850286486466,8850299121389,8850415371363,25,11
8850291559423,8850334506006,8850420594388,25,11
8850296642377,8850354868279,8850425826788,25,11
8850301723497,8850359956781,8850431047876,25,11
8850306838683,8850370095930,8850436284505,25,11
8850311949831,8850349656241,8850441394050,25,11
8850317025658,8850329577394,8850446667330,25,11
8850322099678,8850385358290,8850451736793,25,11
8850327203027,8850380330380,8850456820328,25,11
8850332283365,8850344758397,8850461971172,25,11
8850337389169,8850349812534,8850467468126,25,11
8850342481611,8850373850866,8850472577011,25,11
8850347572637,8850400566502,8850477683951,25,11
8850352688668,8850422642638,8850482799666,25,11
8850357773611,8850400499666,8850487902195,25,11
