Sent,Received,Returned,Frames,Nodes
4702934505418,4703102651151,4703194862490,51,17
4702933747435,4702980032234,4703194898340,51,17
4702934174962,4703119352670,4703194906323,51,17
4702933542297,4702949178084,4703194918361,51,17
4702934029968,4702949548273,4703194932989,51,17
4702934324023,4703073575306,4703194944321,51,17
4702933776315,4703135194694,4703194955102,51,17
4702934987281,4703133496828,4703195743726,51,17
4702935960966,4702995124660,4703195793223,51,17
4702935402180,4703165357030,4703195848787,51,17
4702934620077,4703164344671,4703195857606,51,17
4702935684877,4702994929503,4703195870924,51,17
4702935125456,4703165487106,4703195891880,51,17
4702934838870,4702980920051,4703195899914,51,17
4702935274086,4703071690933,4703195927224,51,17
4702935622821,4703056402524,4703196564871,51,17
4702935861208,4703134515836,4703196650265,51,17
4702939640203,4703154025433,4703200028218,51,17
4702939142772,4703016160173,4703200042732,51,17
4702939449622,4703109153520,4703200074623,51,17
4702938650988,4703078374062,4703200079296,51,17
4702939318716,4703169378014,4703200094329,51,17
4702938858860,4703169391778,4703200104452,51,17
4702938893827,4703170515239,4703200208109,51,17
4702940065977,4703153939954,4703200816504,51,17
4702941048099,4703093762682,4703200837040,51,17
4702940494013,4703124392952,4703200911553,51,17
4702940785961,4703015119743,4703200935623,51,17
4702940237217,4703092274941,4703200953867,51,17
4702939711365,4703123244590,4703200963829,51,17
4702939939394,4703092235799,4703200976876,51,17
4702940355527,4703030518993,4703200998975,51,17
4702940727602,4703015485754,4703201735378,51,17
4702940970754,4703109173767,4703201794090,51,17
4702944770834,4703189818127,4703205103476,51,17
4702944253921,4703145081765,4703205163097,51,17
4702944545747,4703021817210,4703205172455,51,17
4702944416402,4703143794074,4703205184863,51,17
4702943748831,4703160294051,4703205223875,51,17
4702943933499,4703129594666,4703205236469,51,17
4702944042533,4703189815083,4703205327654,51,17
4702946126084,4703083036900,4703205940351,51,17
4702945136780,4703053017915,4703205952247,51,17
4702945576606,4703035949678,4703205972252,51,17
4702945021234,4702991035920,4703206006145,51,17
4702945885775,4703035858664,4703206037058,51,17
4702945334892,4703066398164,4703206045239,51,17
4702944798172,4703052960830,4703206050134,51,17
4702945427100,4703097508463,4703206093509,51,17
4702945810624,4703097536183,4703206861671,51,17
4702946049198,4703129750567,4703206899573,51,17
