Sent,Received,Returned,Frames,Nodes
4685980149485,4686000487375,4686142516622,32,16
4685980010151,4686132644182,4686142526837,32,16
4685980072689,4686051357550,4686142580582,32,16
4685980403213,4686010615348,4686142590707,32,16
4685980225722,4686071593004,4686142592941,32,16
4685980280158,4686092061835,4686142640644,32,16
4685980154440,4686081848484,4686142649447,32,16
4685980464073,4686091901199,4686142657152,32,16
4685980319671,4686112247857,4686142664186,32,16
4685980223422,4686112232073,4686142689323,32,16
4685980406730,4686102213347,4686142697834,32,16
4685980317789,4686112238931,4686142706487,32,16
4685980046225,4686132633312,4686142713075,32,16
4685980393175,4686030983385,4686142719352,32,16
4685980017403,4686000418652,4686142749996,32,16
4685979997448,4686112241444,4686142766740,32,16
4685985225429,4686107043947,4686147628170,32,16
4685985124863,4686127497086,4686147652390,32,16
4685985137187,4686097104566,4686147674358,32,16
4685985524743,4685995599981,4686147697817,32,16
4685985467071,4686097083695,4686147715641,32,16
4685985356291,4686036199177,4686147724680,32,16
4685985215395,4686046210367,4686147733079,32,16
4685985362039,4686127488521,4686147741146,32,16
4685985300177,4686107204590,4686147755910,32,16
4685985385416,4686026055951,4686147759088,32,16
4685985087373,4686015689353,4686147778668,32,16
4685985469340,4686107271148,4686147791532,32,16
4685985290623,4686005654223,4686147799714,32,16
4685985105062,4686036006660,4686147807288,32,16
4685985457678,4686107174877,4686147815907,32,16
4685985082601,4686025869532,4686147827510,32,16
