Sent,Received,Returned,Frames,Nodes
8921676745426,8921752390667,8921798117784,23,18
8921681813789,8921782992633,8921803256167,23,18
8921686875583,8921743886571,8921808326937,23,18
8921691938780,8921767565020,8921813410202,23,18
8921697006805,8921798276677,8921818558629,23,18
8921702068552,8921788045686,8921823784914,23,18
8921707129024,8921798274311,8921828884777,23,18
8921712207761,8921732135237,8921834036227,23,18
8921717271174,8921723622375,8921839360499,23,18
8921722340043,8921839365752,8921844574119,23,18
8921727404515,8921747318789,8921849693822,23,18
8921732466919,8921808276805,8921854893857,23,18
8921737528381,8921743861359,8921859960284,23,18
8921742594779,8921806218145,8921865064575,23,18
8921747655456,8921844543145,8921870283631,23,18
8921752721493,8921823900462,8921875350236,23,18
8921757784249,8921821454941,8921880391376,23,18
8921762849656,8921769185908,8921885570534,23,18
8921767912393,8921870174408,8921890648176,23,18
8921772975062,8921890748477,8921895834134,23,18
8921778039915,8921875254392,8921900902280,23,18
8921783099565,8921847115760,8921906247949,23,18
8921788157946,8921875338469,8921911340299,23,18
