Sent,Received,Returned,Frames,Nodes
4741287113138,4741824274765,4741967270750,133,19
4741287340815,4741752405940,4741967288096,133,19
4741286703867,4741895681252,4741967562000,133,19
4741287426922,4741931390956,4741967614078,133,19
4741287638042,4741716866744,4741967826694,133,19
4741287312128,4741574080836,4741967862421,133,19
4741287592323,4741466258839,4741967892285,133,19
4741287532494,4741645741882,4741967923023,133,19
4741287262781,4741466240041,4741967987481,133,19
4741286836251,4741860069028,4741968077056,133,19
4741287451442,4741645643174,4741968147615,133,19
4741286707706,4741610209943,4741968184716,133,19
4741287383020,4741466186682,4741968250805,133,19
4741287119543,4741574165989,4741968288845,133,19
4741287490851,4741501944094,4741968322553,133,19
4741287562763,4741574246186,4741968354464,133,19
4741286899040,4741824263255,4741968434202,133,19
4741287047443,4741931465015,4741968467239,133,19
4741287178813,4741501973713,4741968491815,133,19
4741292183308,4741615272933,4741972742458,133,19
4741292493672,4741615193436,4741972917465,133,19
4741291776783,4741579209187,4741972956836,133,19
4741292403452,4741721944495,4741972990107,133,19
4741292331927,4741507225153,4741973119696,133,19
4741292597037,4741900755564,4741973146622,133,19
4741292411412,4741865044150,4741973184983,133,19
4741292652895,4741399621761,4741973228416,133,19
4741291932016,4741650738775,4741973265348,133,19
4741292697498,4741327396109,4741973298733,133,19
4741291781644,4741650679357,4741973370637,133,19
4741292213518,4741829368119,4741973393495,133,19
4741292512262,4741793119344,4741973438571,133,19
4741292474850,4741615475726,4741973489094,133,19
4741292621428,4741721911460,4741973525952,133,19
4741292009211,4741650690108,4741973553149,133,19
4741292136998,4741829395353,4741973655894,133,19
4741292549519,4741435540721,4741973691721,133,19
4741292237499,4741757409548,4741973771430,133,19
4741297253716,4741548066583,4741977898991,133,19
4741297554750,4741512457384,4741978075861,133,19
4741296859586,4741512217799,4741978163090,133,19
4741297657758,4741620443875,4741978272009,133,19
4741297464269,4741691459897,4741978333355,133,19
4741297712667,4741798458530,4741978354360,133,19
4741297476033,4741870128912,4741978376208,133,19
4741297392260,4741655760611,4741978427083,133,19
4741297757519,4741726972230,4741978469769,133,19
4741297003405,4741798552845,4741978491203,133,19
4741297301814,4741476352161,4741978527141,133,19
4741296888669,4741798435274,4741978554851,133,19
4741297575241,4741906106025,4741978592241,133,19
4741297569915,4741404603723,4741978607835,133,19
