Sent,Received,Returned,Frames,Nodes
4699390588467,4699852482831,4700859275107,288,16
4699391393376,4699667638052,4700859292817,288,16
4699391024742,4700045842506,4700859362016,288,16
4699390836059,4700767725916,4700859368611,288,16
4699391975848,4700676104944,4700859373885,288,16
4699391695426,4699483397130,4700859382496,288,16
4699395681239,4700788080634,4700864359032,288,16
4699392397362,4699944132412,4700864397273,288,16
4699395977403,4700599900414,4700864420240,288,16
4699396184231,4699488578182,4700864429690,288,16
4699392164642,4699484357293,4700864437093,288,16
4699397123237,4700498144164,4700864445503,288,16
4699391296593,4700132360633,4700864463782,288,16
4699392343316,4700492981889,4700864477774,288,16
4699396497677,4699488512462,4700864557856,288,16
4699392527912,4700772796484,4700864572549,288,16
4699396848568,4700779410975,4700864582354,288,16
4699391648148,4700767748979,4700865775087,288,16
4699391880832,4699668780912,4700865786406,288,16
4699392637863,4700225112878,4700869451379,288,16
4699397473998,4700137390738,4700869468143,288,16
4699400837468,4699585590255,4700869478329,288,16
4699392124443,4699484382295,4700869490738,288,16
4699401082501,4700777885464,4700869518960,288,16
4699402223485,4700784583992,4700869530748,288,16
4699396418963,4699488411470,4700869542603,288,16
4699401294336,4700142514215,4700869554117,288,16
4699397278954,4699765996634,4700869557802,288,16
4699397417876,4699857757375,4700869620864,288,16
4699401601988,4700233974968,4700869635134,288,16
4699397690773,4700138486535,4700869647174,288,16
4699401999270,4699959405835,4700869653522,288,16
4699396961688,4700223752246,4700870869818,288,16
4699396772781,4700045846199,4700870879249,288,16
4699397751357,4700416696398,4700874540536,288,16
4699402549670,4699863699653,4700874583735,288,16
4699407331660,4700508270446,4700874644084,288,16
4699401576371,4699677826778,4700874652604,288,16
4699402558789,4700228916214,4700874658811,288,16
4699392734173,4699482748106,4700874667127,288,16
4699406412330,4700147682229,4700874674391,288,16
4699406231755,4700610041536,4700874683348,288,16
4699402507253,4699678849324,4700874692442,288,16
4699406706436,4699964496815,4700874701081,288,16
4699397306786,4700223906069,4700874703125,288,16
4699406015962,4700513339002,4700874708680,288,16
