Sent,Received,Returned,Frames,Nodes
4572110116452,4572156846826,4572202587952,18,6
4572110569038,4572126103180,4572202627379,18,6
4572110366209,4572157228734,4572202697579,18,6
4572110811487,4572187323505,4572202716263,18,6
4572111052833,4572125594691,4572202938218,18,6
4572110940306,4572172038506,4572202959793,18,6
4572115268422,4572146530251,4572207664107,18,6
4572115717267,4572131183644,4572207776228,18,6
4572115527036,4572146564861,4572207798113,18,6
4572115915455,4572161667776,4572207824277,18,6
4572116155389,4572146233437,4572208020487,18,6
4572116128085,4572146187384,4572208041059,18,6
4572120437495,4572135942137,4572212756157,18,6
4572120846469,4572197536507,4572212867204,18,6
4572121005250,4572152008702,4572212915551,18,6
4572120657710,4572151671135,4572212942566,18,6
4572121265521,4572135916398,4572213122930,18,6
4572121250464,4572197549087,4572213129591,18,6
