Sent,Received,Returned,Frames,Nodes
8814991617461,8815014469144,8815130850477,27,5
8814996704569,8815009272948,8815135938666,27,5
8815001774361,8815014516004,8815141064963,27,5
8815006868582,8815014506477,8815146142154,27,5
8815012052506,8815030056136,8815151225327,27,5
8815017261788,8815040380787,8815156329455,27,5
8815022515495,8815035272561,8815161487715,27,5
8815027746217,8815045508667,8815166597621,27,5
8815032999813,8815050716464,8815171676859,27,5
8815038078723,8815045477658,8815176756838,27,5
8815043282041,8815050700378,8815181830730,27,5
8815048494680,8815060942865,8815186910785,27,5
8815053688307,8815071363090,8815191993334,27,5
8815058852364,8815066080887,8815197076615,27,5
8815064009949,8815076433330,8815202229358,27,5
8815069108682,8815076448367,8815207382597,27,5
8815074299809,8815086855561,8815212540574,27,5
8815079448710,8815091959800,8815217662590,27,5
8815084605008,8815107361119,8815222848011,27,5
8815089765152,8815102230777,8815227988994,27,5
8815094921733,8815112509092,8815233185436,27,5
8815100077872,8815117587389,8815238317771,27,5
8815105195773,8815127870408,8815243489172,27,5
8815110344786,8815117476371,8815248621077,27,5
8815115498433,8815127890108,8815253827732,27,5
8815120620818,8815138074653,8815259054916,27,5
8815125728323,8815132860647,8815264252075,27,5
