Sent,Received,Returned,Frames,Nodes
19232322871188,19232373958006,19232539630339,21,20
19232328087421,19232469687672,19232561774920,21,20
19232333262928,19232498946252,19232566914974,21,20
19232338451605,19232394468789,19232632441438,21,20
19232343684857,19232399597004,19232640131170,21,20
19232348902094,19232556504271,19232658684144,21,20
19232354097455,19232607638087,19232663834750,21,20
19232359258412,19232505615820,19232669310278,21,20
19232364401750,19232420014895,19232674480858,21,20
19232369552484,19232517654444,19232679588867,21,20
19232374720973,19232663847789,19232684690743,21,20
19232379867249,19232527860226,19232691702814,21,20
19232385000217,19232441537288,19232696797916,21,20
19232390125701,19232637077736,19232701928469,21,20
19232395291800,19232688715687,19232707633732,21,20
19232400456816,19232563008401,19232712771229,21,20
19232405697167,19232668864832,19232717899401,21,20
19232410846198,19232467080015,19232732854460,21,20
19232415960838,19232722262015,19232737995673,21,20
19232421075446,19232488794386,19232795677737,21,20
19232426240292,19232564386407,19232815681902,21,20
