Sent,Received,Returned,Frames,Nodes
8874120808858,8874188174845,8874212180336,18,14
8874125895515,8874167241132,8874217258251,18,14
8874130957934,8874146856499,8874222334283,18,14
8874136025457,8874222033927,8874227407823,18,14
8874141090727,8874167139503,8874232498115,18,14
8874146155344,8874182432407,8874237566087,18,14
8874151220580,8874219936648,8874242638823,18,14
8874156297349,8874242385888,8874247710538,18,14
8874161368745,8874198303666,8874257826395,18,14
8874166446737,8874219346217,8874263622427,18,14
8874171521226,8874247552598,8874268727668,18,14
8874176624252,8874208511703,8874273809911,18,14
8874181705849,8874218757379,8874278888533,18,14
8874186781482,8874223839233,8874283966196,18,14
8874191848055,8874208498068,8874289073202,18,14
8874196918741,8874239380689,8874294179801,18,14
8874202015026,8874233965194,8874299291353,18,14
8874207111457,8874249519857,8874304362914,18,14
