Sent,Received,Returned,Frames,Nodes
4575901435992,4576071492056,4576360191114,90,6
4575902235572,4576130873641,4576363451137,90,6
4575901748451,4576283644571,4576363500569,90,6
4575906598844,4576076591278,4576365344413,90,6
4575910554456,4576076573108,4576368620875,90,6
4575906922274,4576229369766,4576368656453,90,6
4575911751912,4576310968552,4576370488113,90,6
4575915678903,4576220836657,4576373785886,90,6
4575915717119,4576068236661,4576373839619,90,6
4575916879990,4576086791492,4576375646222,90,6
4575902429091,4576054554870,4576375696011,90,6
4575901979311,4576207342824,4576376881414,90,6
4575902629018,4576210619335,4576377435735,90,6
4575920821137,4576315567453,4576378969605,90,6
4575920876342,4576239559708,4576378996100,90,6
4575922222764,4576059651231,4576380819488,90,6
4575921995070,4576154511974,4576380947286,90,6
4575923787701,4576212471700,4576381998634,90,6
4575924056892,4576304022501,4576382597567,90,6
4575925981168,4576244674560,4576384143670,90,6
4575925952407,4576151264021,4576384180879,90,6
4575927360450,4576005254570,4576386041322,90,6
4575927092116,4576096978326,4576386072866,90,6
4575928938729,4575992071750,4576387154145,90,6
4575929153583,4576309087322,4576387697431,90,6
4575931048457,4576325707557,4576389341876,90,6
4575931069338,4576309082699,4576389408614,90,6
4575932800826,4576239538714,4576391190681,90,6
4575932683254,4576164750546,4576391225963,90,6
4575934030188,4576163179782,4576392320299,90,6
4575934241486,4576225789676,4576392841883,90,6
4575936160525,4576024164207,4576394539459,90,6
4575936142577,4576025616562,4576394563651,90,6
4575937873770,4576244611945,4576396358395,90,6
4575937761177,4576258266182,4576396400588,90,6
4575939108017,4576227647117,4576397463048,90,6
4575939319310,4576230880205,4576397970909,90,6
4575941253263,4576335845980,4576399677989,90,6
4575941227294,4576093576038,4576399731734,90,6
4575942836130,4576022559471,4576401500555,90,6
4575942956883,4576249681634,4576401554464,90,6
4575944183198,4576312496929,4576402635739,90,6
4575944399991,4576173392391,4576403109096,90,6
4575946325960,4576340915129,4576404766746,90,6
4575946304082,4576265073126,4576404864649,90,6
4575948023912,4576025604168,4576406641247,90,6
4575947918447,4576268430979,4576406667785,90,6
4575949249412,4576178508685,4576407726538,90,6
4575949469630,4576088555319,4576408237843,90,6
4575951393292,4576256407625,4576409881446,90,6
4575951381514,4576040901169,4576409980478,90,6
4575953088966,4576030693098,4576411726982,90,6
4575952991039,4576185128449,4576411750273,90,6
4575954319353,4576017482089,4576412843312,90,6
4575954534678,4576334529719,4576413354191,90,6
4575956459208,4576181853484,4576414995934,90,6
4575956455828,4576108781403,4576415097085,90,6
4575958156951,4576264890767,4576416802509,90,6
4575958066913,4576278650052,4576416855284,90,6
4575959378663,4576248006439,4576417961850,90,6
4575959596574,4576188699860,4576418473743,90,6
4575961539817,4576356354484,4576420075503,90,6
4575961532815,4576113850861,4576420172492,90,6
4575963238121,4576100427946,4576421920117,90,6
4575963138348,4576042936593,4576421931421,90,6
4575964446033,4576027670541,4576423036608,90,6
4575964662225,4576344752493,4576423542725,90,6
4575966608189,4576192054998,4576425184693,90,6
4575966619169,4576118921188,4576425284325,90,6
4575968306423,4576105491940,4576426998351,90,6
4575968239475,4576048006766,4576427014100,90,6
4575969532305,4576337910871,4576428120276,90,6
4575969745310,4576261486402,4576428638388,90,6
4575971705189,4576276786949,4576430276206,90,6
4575971688853,4576123993766,4576430357343,90,6
4575973375588,4576280091908,4576432140162,90,6
4575973330411,4576205537915,4576432168746,90,6
4575974612411,4576343028618,4576433199267,90,6
4575974810607,4576266591520,4576433707025,90,6
4575976786943,4576202239867,4576435351834,90,6
4575976778280,4576295675312,4576435433624,90,6
4575978450390,4576115657699,4576437237798,90,6
4575979758485,4576268416664,4576438301553,90,6
4575979875900,4576209088374,4576438775292,90,6
4575983520495,4576290228379,4576442332797,90,6
4575984861855,4576273525264,4576443397913,90,6
4575984949748,4576214171715,4576443866740,90,6
4575988586252,4576125783634,4576447413763,90,6
4575989982646,4576053025602,4576448508484,90,6
4575990016696,4576370459711,4576448943346,90,6
