Sent,Received,Returned,Frames,Nodes
19239271432182,19239357984071,19239464722618,22,20
19239276604765,19239316923621,19239493869730,22,20
19239281792119,19239444758791,19239498982644,22,20
19239287004702,19239297407563,19239506411832,22,20
19239292236635,19239320520771,19239511591771,22,20
19239297438448,19239488282321,19239516772127,22,20
19239302628844,19239423399848,19239521885687,22,20
19239307797335,19239359686293,19239526997118,22,20
19239312965286,19239395765277,19239571797778,22,20
19239318130971,19239347644499,19239576901724,22,20
19239323275137,19239565375169,19239581998300,22,20
19239328421106,19239528050782,19239587109111,22,20
19239333558906,19239498885553,19239592215304,22,20
19239338696204,19239580728472,19239597326208,22,20
19239343845690,19239490961130,19239602424971,22,20
19239349072735,19239443691992,19239607520386,22,20
19239354400771,19239521866757,19239612626157,22,20
19239359649902,19239405936565,19239619644469,22,20
19239364875708,19239547225999,19239624772326,22,20
19239369988779,19239574223512,19239629866232,22,20
19239375117121,19239579300895,19239634958830,22,20
19239380236080,19239451023367,19239640043148,22,20
