Sent,Received,Returned,Frames,Nodes
4718624127097,4719601322919,4720279293489,323,17
4718624180169,4718720444106,4720279370844,323,17
4718624085704,4719411094849,4720279611516,323,17
4718624011019,4719801640399,4720279690346,323,17
4718623874566,4719509381998,4720279999332,323,17
4718624035622,4718720565949,4720280088599,323,17
4718623838689,4720094862951,4720280137341,323,17
4718629158212,4719698903479,4720284459216,323,17
4718627886339,4718914332507,4720284555146,323,17
4718629263464,4720089778176,4720284768328,323,17
4718629162837,4719123928088,4720284829062,323,17
4718629081432,4719904536360,4720285041419,323,17
4718628955037,4720187185643,4720285105608,323,17
4718629098071,4719991837801,4720285228458,323,17
4718628912916,4719016914381,4720285251739,323,17
4718632982717,4720094973053,4720289651277,323,17
4718634230140,4718739473555,4720289678055,323,17
4718632907954,4719498739226,4720289719006,323,17
4718634328696,4719996927878,4720290037271,323,17
4718632948240,4719020745116,4720290065909,323,17
4718634238474,4719519495057,4720290100609,323,17
4718632961717,4719114018328,4720290144238,323,17
4718633236578,4719606302909,4720290188493,323,17
4718634025145,4719519815125,4720290204042,323,17
4718632791390,4719118759459,4720290236309,323,17
4718633164110,4718923293652,4720290291164,323,17
4718633021724,4719400783592,4720290343130,323,17
4718633984251,4719909727771,4720290379445,323,17
4718633195988,4718918185427,4720290434682,323,17
4718633262866,4718724512695,4720290525762,323,17
4718634162502,4720095120629,4720290578539,323,17
4718634146366,4719910085158,4720290675037,323,17
4718638017994,4719894238630,4720294840019,323,17
4718639307693,4719134178722,4720294918974,323,17
4718637992473,4719894428717,4720295179703,323,17
4718639391408,4718938650968,4720295223841,323,17
4718639315899,4719524584453,4720295239437,323,17
4718638015101,4719405982597,4720295277089,323,17
4718638279269,4719119122174,4720295321075,323,17
4718638300225,4720100076529,4720295339995,323,17
4718639098734,4720197339267,4720295377940,323,17
4718637876332,4718832169978,4720295459755,323,17
4718638085617,4719601424063,4720295480002,323,17
4718638235383,4718830992739,4720295500616,323,17
4718639063780,4719329607786,4720295538200,323,17
4718638263937,4718923371764,4720295567508,323,17
4718638305966,4718919421531,4720295614731,323,17
4718639226571,4719426367816,4720295701952,323,17
4718639207348,4720197306236,4720295775635,323,17
4718643068432,4720202428290,4720299990176,323,17
4718644382176,4719811835981,4720300035212,323,17
4718643076660,4719606351667,4720300346918,323,17
4718644454115,4719530056947,4720300400021,323,17
4718643361585,4719616545498,4720300462962,323,17
4718643087775,4718739457677,4720300531102,323,17
4718643372520,4718827115753,4720300742523,323,17
4718643152055,4718933650836,4720300790261,323,17
4718644288574,4719431497712,4720300820402,323,17
4718644393648,4719139289623,4720300830657,323,17
4718643326189,4719714296178,4720300903536,323,17
4718644275488,4719822052303,4720300950841,323,17
4718644135652,4719822034885,4720300993603,323,17
4718643303099,4720105350116,4720301076250,323,17
