Sent,Received,Returned,Frames,Nodes
4700974961005,4701169570121,4702535166455,304,16
4700974864334,4702242236487,4702535322706,304,16
4700974446244,4701169461159,4702535524284,304,16
4700974695264,4701754691214,4702535542521,304,16
4700974808506,4702340296671,4702535565177,304,16
4700974558020,4701461705902,4702535606130,304,16
4700974858462,4701072091343,4702535873840,304,16
4700974547005,4701851824442,4702535916703,304,16
4700974864503,4701072263938,4702535954586,304,16
4700974676112,4701949857789,4702535992333,304,16
4700974871683,4701266661690,4702536083561,304,16
4700974990742,4701169675975,4702536128117,304,16
4700975016946,4701364620919,4702536161446,304,16
4700974932174,4702145134878,4702536199766,304,16
4700974739102,4701851708546,4702536228438,304,16
4700974540315,4701072025121,4702536254696,304,16
4700980019434,4701857010283,4702540314227,304,16
4700979866119,4701271803379,4702540726443,304,16
4700979561740,4701077131464,4702540767301,304,16
4700979756558,4702247264391,4702540795186,304,16
4700979926400,4701174733453,4702540837862,304,16
4700979641771,4701955019918,4702540904274,304,16
4700979936784,4701564456010,4702540999678,304,16
4700979599637,4702247306777,4702541049297,304,16
4700979997879,4701077339578,4702541109041,304,16
4700979735017,4702345620352,4702541175031,304,16
4700979934127,4702150319221,4702541211459,304,16
4700980051134,4701369674139,4702541223694,304,16
4700980075000,4702247254098,4702541275162,304,16
4700979991643,4702442526012,4702541312923,304,16
4700979840404,4702345384945,4702541330240,304,16
4700979592021,4702442502447,4702541348632,304,16
4700985081382,4702350611826,4702545432173,304,16
4700984923766,4701765029652,4702545880836,304,16
4700984702249,4701276964858,4702545978168,304,16
4700984637749,4701276856293,4702546003662,304,16
4700984814253,4702350490511,4702546104413,304,16
4700984978058,4701179719187,4702546137098,304,16
4700984989102,4702252427364,4702546176218,304,16
4700984668627,4702447624921,4702546207920,304,16
4700984796227,4701666921509,4702546265047,304,16
4700984998408,4701276919631,4702546303742,304,16
4700985062831,4701082461686,4702546318612,304,16
4700985110586,4701374837474,4702546354811,304,16
4700985179612,4701082383182,4702546369982,304,16
4700985051103,4701374976741,4702546410041,304,16
4700984905740,4702252525960,4702546437510,304,16
4700984661054,4701471858959,4702546447229,304,16
4700990142344,4701574717721,4702550549724,304,16
4700989981693,4701282192663,4702551013243,304,16
4700989781032,4701671875809,4702551165952,304,16
4700989742424,4701671836563,4702551183619,304,16
4700989872891,4701087529672,4702551254096,304,16
4700990043329,4702452631343,4702551296177,304,16
4700989774228,4701867112278,4702551320616,304,16
4700990054788,4702062755358,4702551334047,304,16
4700989856014,4701380302895,4702551398864,304,16
4700990121502,4702160441909,4702551439382,304,16
4700990240283,4701770197608,4702551470300,304,16
4700990057687,4701282052818,4702551506800,304,16
4700989995071,4701672082085,4702551531907,304,16
4700990109351,4701184857234,4702551555407,304,16
4700990168478,4702355920963,4702551603169,304,16
4700989762329,4702257753550,4702551686158,304,16
4700995203622,4701872324387,4702555697961,304,16
4700995042103,4702068177065,4702556149130,304,16
4700994844416,4702068294205,4702556343330,304,16
4700994874668,4701385142266,4702556382695,304,16
4700994930533,4701775140428,4702556399576,304,16
4700995107890,4701189935402,4702556421014,304,16
4700995120754,4702165790852,4702556459410,304,16
4700994849026,4701189855033,4702556464993,304,16
