Sent,Received,Returned,Frames,Nodes
8798091671346,8798096864402,8798189259393,19,2
8798096884879,8798102057880,8798194511553,19,2
8798101989822,8798107161511,8798199660108,19,2
8798107116214,8798112270540,8798204863472,19,2
8798112250420,8798117432784,8798210026695,19,2
8798117396696,8798122565137,8798215187422,19,2
8798122548292,8798127720829,8798220359339,19,2
8798127651681,8798132836569,8798225573586,19,2
8798132766247,8798137946180,8798230766093,19,2
8798137912408,8798143055710,8798235890716,19,2
8798143029590,8798148133103,8798241018870,19,2
8798148111463,8798153294328,8798246166576,19,2
8798153278345,8798158430641,8798251341309,19,2
8798158412640,8798163554514,8798256487074,19,2
8798163534856,8798168705376,8798261633867,19,2
8798168693970,8798173859764,8798266788676,19,2
8798173839602,8798178976344,8798271948366,19,2
8798178991166,8798184182625,8798277074292,19,2
8798184136748,8798189267497,8798282235912,19,2
