Sent,Received,Returned,Frames,Nodes
8843238184758,8843280330048,8843372014600,26,10
8843243360195,8843262410315,8843377209559,26,10
8843248491237,8843296014684,8843382343018,26,10
8843253833153,8843290970347,8843387483869,26,10
8843258935528,8843291003772,8843392643482,26,10
8843264033604,8843283117294,8843397818484,26,10
8843269151675,8843295795547,8843402946095,26,10
8843274257822,8843280405642,8843408124180,26,10
8843279378167,8843311319967,8843413280470,26,10
8843284529272,8843337295641,8843418431589,26,10
8843289626546,8843321601455,8843423602123,26,10
8843294757161,8843342431132,8843428785647,26,10
8843299833911,8843342018452,8843433966406,26,10
8843304964621,8843336964875,8843439100220,26,10
8843310062712,8843342108842,8843444233499,26,10
8843315208493,8843321334023,8843449357896,26,10
8843320352925,8843357499335,8843454508744,26,10
8843325559149,8843344697146,8843459658275,26,10
8843330753136,8843367867910,8843464807233,26,10
8843335883469,8843393904105,8843469938007,26,10
8843340977528,8843399019645,8843475098858,26,10
8843346143799,8843383372585,8843480259653,26,10
8843351347715,8843393598139,8843485391959,26,10
8843356467711,8843375766664,8843490579392,26,10
8843361650059,8843398676577,8843495691611,26,10
8843366842485,8843398691673,8843500880408,26,10
