Sent,Received,Returned,Frames,Nodes
4743814151338,4744739814200,4744785696091,190,19
4743814009641,4744534754827,4744787766726,190,19
4743813894684,4744017362955,4744787776402,190,19
4743813803599,4744428891743,4744787796334,190,19
4743814197655,4744688571835,4744787822243,190,19
4743814214667,4743864811439,4744787834354,190,19
4743813669434,4744120355706,4744787862862,190,19
4743814274908,4744634115745,4744789594434,190,19
4743813918153,4744017245953,4744790779945,190,19
4743819214098,4744744933528,4744790860001,190,19
4743814121932,4744070007297,4744790893640,190,19
4743813842302,4743967980604,4744790920384,190,19
4743814088988,4744428902223,4744790930635,190,19
4743813975724,4744172613735,4744790984126,190,19
4743813616232,4744227206334,4744791041313,190,19
4743814035093,4744226078453,4744791055460,190,19
4743813958227,4744685490140,4744791067814,190,19
4743813619535,4744171388155,4744791079213,190,19
4743814249073,4744685595803,4744791105655,190,19
4743814065771,4744534693847,4744791151239,190,19
4743819051535,4744176481378,4744792865355,190,19
4743818865873,4744693535860,4744792890007,190,19
4743819262561,4744125212408,4744792899750,190,19
4743819273930,4744334857642,4744792930338,190,19
4743818956534,4744539742196,4744792947778,190,19
4743818749698,4744334859941,4744793006155,190,19
4743819341080,4744176486562,4744794701551,190,19
4743818981510,4744125418594,4744795940333,190,19
4743824274210,4744698838506,4744795962744,190,19
4743819181582,4743869807774,4744795988637,190,19
4743819153187,4744176611326,4744796010466,190,19
4743818922154,4744642163306,4744796018853,190,19
4743819043879,4743920427591,4744796087976,190,19
4743818756166,4744232239203,4744796122823,190,19
4743818734778,4744588196406,4744796128824,190,19
4743819035581,4744744829615,4744796159104,190,19
4743819095299,4744022252028,4744796169059,190,19
4743819311549,4744690682729,4744796188091,190,19
4743819129579,4744539820301,4744796221684,190,19
4743824119771,4743925554255,4744798035244,190,19
4743823929803,4743976426075,4744798052935,190,19
4743824015774,4744644217563,4744798069535,190,19
4743823871624,4744027386154,4744798079885,190,19
4743824336711,4744647186511,4744798133256,190,19
4743824340908,4744288770600,4744798142615,190,19
4743824400443,4744695765555,4744799773836,190,19
4743824043088,4744390647183,4744801050581,190,19
4743824190649,4744644300674,4744801076239,190,19
4743824242817,4744647248713,4744801090100,190,19
