Sent,Received,Returned,Frames,Nodes
4575391277796,4575605580303,4575822028828,84,6
4575390111010,4575749551758,4575822069399,84,6
4575390809472,4575462856663,4575822216419,84,6
4575390339858,4575749421382,4575822316191,84,6
4575390546856,4575677399135,4575822365780,84,6
4575391043158,4575677266947,4575822413608,84,6
4575396388399,4575467345281,4575827151734,84,6
4575395298493,4575538719183,4575827296229,84,6
4575395926488,4575754741666,4575827367700,84,6
4575395683126,4575539351296,4575827478903,84,6
4575396148787,4575538749911,4575827554825,84,6
4575395465352,4575610926956,4575827593530,84,6
4575401496020,4575472464617,4575832328293,84,6
4575400426255,4575543818997,4575832468643,84,6
4575401091479,4575759848958,4575832512428,84,6
4575400802460,4575544435045,4575832650984,84,6
4575401243240,4575687558150,4575832782653,84,6
4575400556225,4575759898484,4575832815407,84,6
4575406605446,4575548932081,4575837535720,84,6
4575405602939,4575692826281,4575837642679,84,6
4575405913513,4575549536594,4575837786910,84,6
4575406258218,4575621088395,4575837830322,84,6
4575405666721,4575692748214,4575837971366,84,6
4575406343308,4575765003607,4575838003621,84,6
4575411735702,4575770155880,4575842751200,84,6
4575410815231,4575770087719,4575842892300,84,6
4575411092286,4575483329138,4575842939594,84,6
4575411446657,4575483296378,4575842993640,84,6
4575411461066,4575554056336,4575843178377,84,6
4575410854073,4575697895529,4575843216209,84,6
4575416902888,4575631129655,4575847919629,84,6
4575415986720,4575559256054,4575848054250,84,6
4575416178527,4575559733303,4575848106176,84,6
4575416684359,4575775443928,4575848118838,84,6
4575416656623,4575703005001,4575848368289,84,6
4575416018137,4575487805608,4575848451844,84,6
4575422028822,4575780546361,4575853038299,84,6
4575421207638,4575780633531,4575853223979,84,6
4575421269118,4575636327972,4575853264673,84,6
4575421805343,4575636286008,4575853365372,84,6
4575421167525,4575780498557,4575853532853,84,6
4575421774494,4575564445099,4575853569243,84,6
4575427161442,4575497932593,4575858195598,84,6
4575426376478,4575713326718,4575858417221,84,6
4575426325404,4575713343581,4575858444659,84,6
4575426959732,4575785818546,4575858493212,84,6
4575426887279,4575641528801,4575858688948,84,6
4575426314633,4575785682910,4575858735014,84,6
4575432322890,4575646449699,4575863367117,84,6
4575431542891,4575718464235,4575863565042,84,6
4575432103723,4575503729277,4575863622413,84,6
4575431473748,4575718480593,4575863665309,84,6
4575432056408,4575718572121,4575863815327,84,6
4575431504824,4575503088451,4575863867201,84,6
4575437469190,4575651569669,4575868497379,84,6
4575436691099,4575796107314,4575868737867,84,6
4575437258080,4575796139096,4575868779544,84,6
4575436595029,4575508188283,4575868856054,84,6
4575437220330,4575651629961,4575868939702,84,6
4575436604625,4575651594710,4575868990549,84,6
4575442616262,4575656903047,4575873607150,84,6
4575441873490,4575585204384,4575873858326,84,6
4575442409872,4575585356686,4575873909123,84,6
4575441779843,4575513303713,4575873955685,84,6
4575442383907,4575801361244,4575874026936,84,6
4575441812615,4575585228652,4575874097246,84,6
4575447723948,4575806408277,4575878775986,84,6
4575447545021,4575590471277,4575879001833,84,6
4575447038855,4575519000992,4575879023104,84,6
4575446915773,4575590194477,4575879116802,84,6
4575447534041,4575518894941,4575879149536,84,6
4575446925706,4575518422719,4575879188775,84,6
4575452801413,4575667142985,4575883882914,84,6
4575452729375,4575667200126,4575884102836,84,6
4575452161778,4575811800985,4575884161259,84,6
4575452665450,4575667058157,4575884241196,84,6
4575452020326,4575595342991,4575884263178,84,6
4575452052534,4575739255145,4575884305562,84,6
4575457866257,4575816891905,4575889055169,84,6
4575457847640,4575600690891,4575889202445,84,6
4575457276506,4575529156172,4575889295250,84,6
4575457779553,4575600607312,4575889357978,84,6
4575457173431,4575744336189,4575889454568,84,6
4575457112726,4575528562722,4575889509750,84,6
