Sent,Received,Returned,Frames,Nodes
4670955418370,4671185152109,4671339057491,75,15
4670955260335,4671313577334,4671339074653,75,15
4670955892978,4671159468308,4671339133639,75,15
4670954943922,4671032024115,4671339153063,75,15
4670955557009,4671058957197,4671339213566,75,15
4670954805796,4671238132567,4671339226007,75,15
4670955162409,4671211342718,4671339240864,75,15
4670954449115,4671185144777,4671339259437,75,15
4670955752286,4671033302033,4671339273117,75,15
4670954709767,4671032129170,4671339289748,75,15
4670955084075,4671237166253,4671339293448,75,15
4670955452416,4671110053627,4671339339568,75,15
4670956069142,4671006215798,4671340114011,75,15
4670956271892,4671185120165,4671340198200,75,15
4670955910674,4671159503510,4671340213293,75,15
4670960335920,4671267748318,4671344236186,75,15
4670960557434,4671318783203,4671344269486,75,15
4670960633286,4671064159982,4671344290737,75,15
4670961044709,4671088200016,4671344314923,75,15
4670959635456,4671062831516,4671344319747,75,15
4670960105400,4671293321669,4671344328161,75,15
4670959818944,4671062774875,4671344371303,75,15
4670960865019,4671216453887,4671344376955,75,15
4670959918534,4671011649210,4671344407136,75,15
4670960536408,4671318750581,4671344456817,75,15
4670960256116,4671293217292,4671344495158,75,15
4670960288354,4671115272894,4671344513061,75,15
4670961215169,4671318710074,4671345191270,75,15
4670961386107,4671242076988,4671345291751,75,15
4670961069571,4671012869629,4671345324757,75,15
4670965426103,4671195757831,4671349343880,75,15
4670965707357,4671323733238,4671349384697,75,15
4670965980973,4670992091883,4671349419622,75,15
4670965263357,4671248314752,4671349426318,75,15
4670964797663,4671093310410,4671349440624,75,15
4670965652829,4671195620063,4671349480210,75,15
4670966224208,4671169818148,4671349497330,75,15
4670964970928,4671196162242,4671349519335,75,15
4670965036326,4671323763424,4671349531999,75,15
4670965643736,4671195866581,4671349542550,75,15
4670965384753,4671247362933,4671349574648,75,15
4670965369009,4670991133661,4671349583389,75,15
4670966359417,4671067797668,4671350333110,75,15
4670966501153,4671247193372,4671350423194,75,15
4670966183686,4671067977574,4671350437858,75,15
4670970586054,4671099924527,4671354495093,75,15
4670971119737,4671048705578,4671354518848,75,15
4670970781977,4671328858313,4671354530852,75,15
4670970438612,4671176517120,4671354549351,75,15
4670971374602,4671329996587,4671354578263,75,15
4670970162723,4671328864067,4671354594083,75,15
4670970122192,4671174840649,4671354598092,75,15
4670970810099,4671048736412,4671354618231,75,15
4670970462897,4671226644087,4671354622549,75,15
4670970490190,4671175719909,4671354677461,75,15
4670969999922,4671278072154,4671354732036,75,15
4670970749783,4670996274719,4671354794488,75,15
4670971460936,4671123800782,4671355483413,75,15
4670971611984,4671279044033,4671355499634,75,15
4670971401602,4671123817288,4671355552630,75,15
4670975709968,4671181583067,4671359587792,75,15
4670976259264,4671179882042,4671359605416,75,15
4670975884053,4671104975820,4671359660611,75,15
4670975278675,4671026855691,4671359677140,75,15
4670975677132,4671052558675,4671359700954,75,15
4670976486438,4671154353508,4671359708435,75,15
4670975623569,4671026998371,4671359747624,75,15
4670975651888,4671077999939,4671359764619,75,15
4670975309407,4671232181505,4671359783017,75,15
4670975924771,4671078875424,4671359796654,75,15
4670975163208,4671258651222,4671359815991,75,15
4670975841811,4671231836466,4671359875913,75,15
4670976697342,4671078021419,4671360637432,75,15
4670976591622,4671103536887,4671360648522,75,15
4670976562903,4671103475649,4671360668917,75,15
