Sent,Received,Returned,Frames,Nodes
8825601878207,8825617131269,8825746277135,28,7
8825606947180,8825632653973,8825751367476,28,7
8825612030902,8825632504677,8825756502680,28,7
8825617095954,8825642933377,8825761632196,28,7
8825622211344,8825637883205,8825766770171,28,7
8825627330645,8825632590548,8825771871299,28,7
8825632498914,8825653448982,8825776962679,28,7
8825637729624,8825664056208,8825782094531,28,7
8825642912485,8825648152918,8825787187467,28,7
8825648229283,8825669160347,8825792289124,28,7
8825653419682,8825669252874,8825797396195,28,7
8825658759694,8825669278901,8825802587036,28,7
8825663907508,8825669332040,8825807750991,28,7
8825669112254,8825684967664,8825812906029,28,7
8825674287004,8825695217749,8825818031633,28,7
8825679421390,8825684886376,8825823153104,28,7
8825684599875,8825690017074,8825828268924,28,7
8825689739875,8825720936962,8825833458298,28,7
8825694904824,8825700259741,8825838656791,28,7
8825700069394,8825715735458,8825843745337,28,7
8825705244796,8825726134727,8825848944483,28,7
8825710410709,8825731222224,8825854072132,28,7
8825715532054,8825746598374,8825859495645,28,7
8825720682538,8825746534305,8825864608148,28,7
8825725833766,8825736243643,8825869710717,28,7
8825730922016,8825736320465,8825874821875,28,7
8825736016140,8825751663922,8825879930728,28,7
8825741149663,8825766960973,8825885122915,28,7
