Sent,Received,Returned,Frames,Nodes
4706871392849,4707386701365,4707736993772,170,17
4706871974730,4707083507476,4707737000101,170,17
4706871080487,4707645834192,4707737034250,170,17
4706871661152,4707337808377,4707737048176,170,17
4706871785000,4707279873786,4707739387005,170,17
4706871539563,4707335728591,4707742000994,170,17
4706871281898,4707229081214,4707742034951,170,17
4706876516879,4707081897065,4707742064242,170,17
4706871173748,4707144234517,4707742073780,170,17
4706876161597,4707141668696,4707742084974,170,17
4706877050233,4707488485651,4707742093498,170,17
4706876762559,4706978318862,4707742116699,170,17
4706876853811,4707340195540,4707744447518,170,17
4706872065190,4707229102243,4707744498730,170,17
4706871006988,4707187545611,4707744509331,170,17
4706871553425,4707284917313,4707747096953,170,17
4706871846440,4707688598796,4707747111424,170,17
4706881623182,4707086933928,4707747140934,170,17
4706876620983,4706927418325,4707747147394,170,17
4706876362196,4707098546800,4707747154565,170,17
4706882127081,4707137684727,4707747162223,170,17
4706881832280,4707261526102,4707747177086,170,17
4706876257618,4707648175870,4707747189975,170,17
4706871935178,4707696169839,4707747201236,170,17
4706881239027,4707239169232,4707747215451,170,17
4706870803154,4707238541525,4707747220405,170,17
4706871721410,4707539257537,4707749519662,170,17
4706881921240,4707612275022,4707749533728,170,17
4706877142990,4706927976490,4707749576834,170,17
4706876129491,4707034981455,4707749607550,170,17
4706886901223,4707304622370,4707752225358,170,17
4706887199829,4707711687132,4707752242582,170,17
4706881740245,4707290005027,4707752250918,170,17
4706881395135,4707653240013,4707752264689,170,17
4706876634478,4707141069182,4707752345637,170,17
4706881436172,4707645804356,4707752357746,170,17
4706876922342,4707289414421,4707752370561,170,17
4706886314397,4707151854073,4707752377925,170,17
4706877034439,4707642843075,4707752386328,170,17
4706886697627,4707706423865,4707752393990,170,17
4706875892809,4707549238677,4707752400871,170,17
4706876791761,4707137635570,4707754613507,170,17
4706887008317,4707295115615,4707754624492,170,17
4706871600605,4707302142001,4707754660755,170,17
4706882241040,4707604679934,4707754688382,170,17
4706881252234,4707503596239,4707754703657,170,17
4706891964065,4707665735710,4707757375130,170,17
4706886485281,4707045283324,4707757396620,170,17
4706886806645,4707457356962,4707757408253,170,17
4706892266280,4706943197651,4707757427983,170,17
4706891390708,4707046394480,4707757440780,170,17
4706881989906,4707447138525,4707757447499,170,17
4706882117770,4707544235455,4707757451531,170,17
4706881004057,4706932115812,4707757464399,170,17
4706891776060,4707605179777,4707757496910,170,17
4706881711512,4707401380975,4707757529094,170,17
4706886504782,4707706628235,4707757548192,170,17
4706881868586,4707696508868,4707759702504,170,17
4706876749888,4707345328631,4707759727543,170,17
4706892070746,4707300221023,4707759731321,170,17
4706872126599,4707233430638,4707759760243,170,17
4706886370735,4707261135958,4707759770040,170,17
4706887335694,4707197759450,4707759771703,170,17
4706897028509,4707729163369,4707762472214,170,17
4706891565122,4707300166618,4707762492291,170,17
4706887053096,4707114164720,4707762508211,170,17
4706891899500,4707660630299,4707762528984,170,17
4706896470308,4707467486050,4707762538652,170,17
4706896922865,4707567042411,4707762569229,170,17
4706886095435,4707447653292,4707762582396,170,17
4706887193196,4707711484225,4707762589659,170,17
4706897360462,4707305362782,4707762597073,170,17
4706886800565,4707554457353,4707762607323,170,17
4706891574024,4707526373701,4707762620323,170,17
4706897132834,4707360648438,4707764812760,170,17
4706892411279,4707360598031,4707764849961,170,17
4706891458178,4707554406537,4707764857913,170,17
4706886935128,4707215823416,4707764868440,170,17
4706881863703,4707188454487,4707764874899,170,17
4706877195954,4707548702564,4707764896558,170,17
4706902137862,4707564566454,4707767560024,170,17
4706896673199,4707364942265,4707767566912,170,17
4706892116354,4707156964326,4707767600814,170,17
4706896993772,4706947726333,4707767603345,170,17
4706901543249,4707111196166,4707767625135,170,17
4706902024047,4707003992475,4707767633975,170,17
4706892263420,4707350962677,4707767648951,170,17
4706891179379,4707513097989,4707767658835,170,17
4706902463246,4707421426333,4707767663651,170,17
4706896681239,4707661009686,4707767679455,170,17
4706891871488,4707503739774,4707767731654,170,17
4706891997251,4707559576489,4707769955042,170,17
4706886992555,4706988539240,4707769965327,170,17
4706882265826,4707605163686,4707770005565,170,17
4706902193829,4707365735670,4707770010140,170,17
4706896564141,4707055324256,4707770037334,170,17
4706897493385,4707711707690,4707770049435,170,17
4706901777890,4707519008653,4707772648630,170,17
